high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12377206588374327,0.027021936627520497,0.6358298249501441,0.17447004948666814,0.0,0.0,0.0,0.03890612305192408,0.0
0.0,0.11038315875919769,0.024937765573271646,0.6836364702906229,0.15930913370411243,0.0,0.0,0.0,0.0217334716727954,0.0
0.0,0.1022891787617123,0.024993569722579462,0.6546720558515525,0.21107477494029028,0.0,0.0,0.0,0.006970420723865516,0.0
0.0,0.1080863652877978,0.0,0.6309455842335896,0.2609680504786126,0.0,0.0,0.0,0.0,0.0
0.0,0.11033995695998462,0.0,0.6436996664768567,0.24596037656315864,0.0,0.0,0.0,0.0,0.0
0.0,0.12142510550074254,0.0,0.6834610125130497,0.1951138819862077,0.0,0.0,0.0,0.0,0.0
0.0,0.09742521165139084,0.0,0.742349949728241,0.16022483862036807,0.0,0.0,0.0,0.0,0.0
0.0,0.1240719731264851,0.0,0.46428135890111266,0.20215002900950105,0.0,0.12821460378934296,0.08128203517355811,0.0,0.0
0.0,0.14841819355700517,0.0,0.2781574904824454,0.21073684054292735,0.0,0.0,0.36268747541762214,0.0,0.0
0.0,0.17159386881417837,0.0,0.3009535071700147,0.2417709487171811,0.0,0.0,0.27275618956381165,0.0,0.01292548573481424
0.0,0.226557251357886,0.0,0.5046021991869765,0.26834332216153434,0.0,0.0,0.0004213147296943381,0.0,7.591256390888975e-05
0.0,0.24215297751805737,0.0,0.4780366960625254,0.2798103264194172,0.0,0.0,0.0,0.0,0.0
0.0,0.25761804582472675,0.0,0.4599348633696179,0.2824470908056554,0.0,0.0,0.0,0.0,0.0
0.02159366937734796,0.2226014996756235,0.0,0.5489205051221315,0.20688432582489705,0.0,0.0,0.0,0.0,0.0
0.014020269003128116,0.2094038572618092,0.0,0.5743959431987817,0.2021799305362809,0.0,0.0,0.0,0.0,0.0
0.0051232611570370045,0.13471184888041784,0.0,0.6229250238248265,0.17231074961400086,0.0,0.0649291165237177,0.0,0.0,0.0
0.0,0.06888414592021874,0.0,0.7908205376199428,0.1402953164598385,0.0,0.0,0.0,0.0,0.0
0.0,0.12138219757096301,0.0,0.6855119270629035,0.1669128941319657,0.0,0.0,0.026192981234167818,0.0,0.0
0.0,0.13789213777088644,0.0,0.6294082201042026,0.16321529089292408,0.0,0.0,0.06948435123198683,0.0,0.0
0.0,0.09009639780425219,0.0,0.7402239778259786,0.04695016980594122,0.0,0.0,0.0,0.1227294545638279,0.0
0.0,0.17095646297479747,0.0,0.6405899939032005,0.13595862990957638,0.0,0.0,0.0,0.05249491321242572,0.0
0.0,0.1413761430960475,0.0,0.6700967171781858,0.16386297850851353,0.0,0.0,0.0,0.024664161217253205,0.0
0.0,0.2513323796040293,0.0,0.5614747718832694,0.17976932599011183,0.0,0.0,0.005140502116241318,0.002283020406347983,0.0
0.09645110845368411,0.1383019041486524,0.0,0.5669211664060344,0.1444209364363904,0.0,0.0,0.0016888970655873426,0.05221598748965137,0.0
0.09176756067344695,0.18935304801616742,0.0,0.5341346382250938,0.1363156298307612,0.0,0.0,0.0024704261485106183,0.04595869710602002,0.0
0.04812264185501301,0.2240008791530826,0.0,0.5400271072200448,0.12080662295322175,0.0,0.0,0.004751089783508554,0.0574673064947434,0.004824352540386096
0.09357343862481184,0.144699432094995,0.0,0.5812882208794165,0.12305941551595005,0.0,0.0,0.002726816605222399,0.053965518495088086,0.0006871577845160444
0.09682516932552764,0.11382570955021702,0.0,0.5840049391971599,0.15274393717223614,0.0,0.0,0.0,0.05260024475485926,0.0
0.09669107031247144,0.10286812893604733,0.0,0.59963156952115,0.14986129031079012,0.0,0.0,0.0,0.05094794091954107,0.0
0.09294642987223008,0.05338437331546206,0.0,0.6131499584784161,0.07307434548871633,0.0,0.0,0.0,0.1674448928451755,0.0
0.09366773560522663,0.08632629993851455,0.0,0.5375852788383301,0.10951036232230892,0.0,0.0,0.0,0.1729103232956198,0.0
0.0,0.04894029067347197,0.0,0.7483303469620459,0.13092251723950699,0.0,0.0,0.0,0.07180684512497511,0.0
0.0,0.03207580904702306,0.0,0.8103271947076702,0.05669586983729662,0.0,0.0,0.0,0.10090112640801,0.0
0.0,0.03768807273640227,0.0,0.8162509190681992,0.08294030091637823,0.0,0.0,0.0,0.06312070727902012,0.0
0.0,0.11145112405353923,0.0,0.7185570289449726,0.10483001180905166,0.0,0.0,0.0,0.06516183519243635,0.0
0.0,0.1323932786704416,0.0,0.6674670000367687,0.12179652167518475,0.0,0.0,0.0,0.07834319961760487,0.0
0.0,0.06670187254267206,0.0,0.7872962248932068,0.04659473575699265,0.0,0.0,0.0,0.09940716680712848,0.0
0.0,0.0782304387525328,0.0,0.7032117951348342,0.08927473598818449,0.0,0.0,0.07324668143604965,0.056036348688398754,0.0
0.0,0.07938130032044496,0.0,0.7698854719446411,0.08775009671744637,0.0,0.0,0.0,0.06298313101746754,0.0
