lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494186564680856,87.3167530780851,47,09/04/2019,12:59:09,09/04/2019,13:00:12
23.493249547215196,87.31636447531646,79,09/04/2019,13:02:11,09/04/2019,13:03:35
23.496395902499998,87.3136862975,4,09/04/2019,13:05:50,09/04/2019,13:05:56
23.49716162,87.31260457,1,09/04/2019,13:06:18,09/04/2019,13:06:18
23.50057989,87.30592682,2,09/04/2019,13:08:38,09/04/2019,13:08:42
23.503257281428574,87.30744445857145,21,09/04/2019,13:09:27,09/04/2019,13:09:53
23.50381462,87.30778631,1,09/04/2019,13:10:01,09/04/2019,13:10:01
23.507245063333333,87.30987135333334,3,09/04/2019,13:10:48,09/04/2019,13:10:52
23.50755756,87.31005126,1,09/04/2019,13:11:02,09/04/2019,13:11:02
23.510564422500003,87.31053497,4,09/04/2019,13:11:43,09/04/2019,13:11:54
23.51115484,87.31053189,1,09/04/2019,13:12:02,09/04/2019,13:12:02
23.511773005,87.31057347333335,6,09/04/2019,13:12:09,09/04/2019,13:12:19
23.51251916,87.31056093,1,09/04/2019,13:12:30,09/04/2019,13:12:30
23.526607761666668,87.31125059583331,24,09/04/2019,13:15:11,09/04/2019,13:15:48
23.524313866666663,87.315857575,6,09/04/2019,13:16:43,09/04/2019,13:16:53
23.524021131904767,87.31645851761904,21,09/04/2019,13:16:59,09/04/2019,13:17:21
23.52703204,87.31381594,1,09/04/2019,13:20:26,09/04/2019,13:20:26
23.52838334615385,87.31114141769231,13,09/04/2019,13:20:57,09/04/2019,13:21:16
23.535982276666665,87.29954893444443,9,09/04/2019,13:24:00,09/04/2019,13:24:12
23.535133109148934,87.29763989361702,47,09/04/2019,13:24:45,09/04/2019,13:25:34
23.535422761499994,87.29677156650001,20,09/04/2019,13:25:46,09/04/2019,13:26:07
23.53767072823529,87.29678615,17,09/04/2019,13:28:16,09/04/2019,13:28:33
23.53818347,87.29604867,1,09/04/2019,13:28:44,09/04/2019,13:28:44
23.53885505,87.29470345,1,09/04/2019,13:29:09,09/04/2019,13:29:09
23.539167619375004,87.293188671875,16,09/04/2019,13:29:34,09/04/2019,13:30:00
23.54195201615385,87.28969439692308,39,09/04/2019,13:30:54,09/04/2019,13:31:33
23.542929451538456,87.29044529730768,26,09/04/2019,13:31:53,09/04/2019,13:32:18
23.543825785555555,87.28790552277779,18,09/04/2019,13:32:54,09/04/2019,13:33:20
23.54328296,87.28761884,1,09/04/2019,13:33:32,09/04/2019,13:33:32
23.54263802,87.28697403,1,09/04/2019,13:33:46,09/04/2019,13:33:46
23.54272355,87.28668977,1,09/04/2019,13:33:51,09/04/2019,13:33:51
23.54383233333333,87.284301985,6,09/04/2019,13:34:21,09/04/2019,13:34:27
23.545004124285715,87.28171864857143,7,09/04/2019,13:35:07,09/04/2019,13:35:13
23.545406013,87.281361908,10,09/04/2019,13:35:25,09/04/2019,13:35:40
23.546254793333333,87.28200246666665,3,09/04/2019,13:36:00,09/04/2019,13:36:02
23.54672822,87.28238768,1,09/04/2019,13:36:14,09/04/2019,13:36:14
23.54871707,87.28392611,1,09/04/2019,13:36:51,09/04/2019,13:36:51
23.550269569354835,87.28516704354838,31,09/04/2019,13:37:17,09/04/2019,13:37:54
23.55103914,87.28581262,1,09/04/2019,13:38:07,09/04/2019,13:38:07
23.551857636666668,87.28651383166665,6,09/04/2019,13:38:23,09/04/2019,13:38:36
23.55240583181818,87.28690862545453,11,09/04/2019,13:38:43,09/04/2019,13:39:01
23.553291115555556,87.28668757222222,9,09/04/2019,13:39:07,09/04/2019,13:39:21
23.553982982500003,87.28632607374999,8,09/04/2019,13:39:28,09/04/2019,13:39:45
23.5546024,87.28601054,1,09/04/2019,13:39:50,09/04/2019,13:39:50
23.55557023,87.28552271000001,2,09/04/2019,13:40:12,09/04/2019,13:40:13
23.55619979,87.28640549,1,09/04/2019,13:40:33,09/04/2019,13:40:33
23.557888195,87.28547964250001,8,09/04/2019,13:40:54,09/04/2019,13:41:12
23.5591079055,87.284651554,20,09/04/2019,13:41:31,09/04/2019,13:41:50
23.560823332499996,87.28385507,4,09/04/2019,13:42:20,09/04/2019,13:42:23
