RSI
0.0
8.780225584542066
1.980161645209206
1.8776462958314806
1.9409615274672962
2.3441878586439393
1.0651994671955063
1.13086679689915
1.1493360260176537
1.6465924588830618
1.3599402262805087
1.4938426261451592
0.0
2.6154189719393766
0.9025589138926571
1.8436811890968472
1.3988702375266853
1.3028979634550812
1.7792126068099325
2.077823883680171
1.3110238236497678
1.5140278195287278
1.5435844472068725
1.3999502119538216
2.742327151917379
1.6592490183084663
3.7335656238985684
1.4985941933189724
1.373835700378028
1.694032021501096
3.7854385744230368
1.6667053916587304
1.5547334735126777
1.4855579017060672
1.433910693078135
1.5887858941337396
1.5086405017476143
1.375436549866921
1.2653835118712704
1.94930826123658
