high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.10937225572273288,0.024888765294771974,0.6945253498038757,0.15642014519056263,0.0,0.0,0.0,0.014793483988056907,0.0
0.0,0.10775732636378803,0.0,0.626795677399025,0.265446996237187,0.0,0.0,0.0,0.0,0.0
0.0,0.10951398593642556,0.0,0.6428909444481414,0.24759506961543298,0.0,0.0,0.0,0.0,0.0
0.0,0.09722530683278659,0.0,0.7422422549979792,0.16053243816923407,0.0,0.0,0.0,0.0,0.0
0.0,0.10347933049246584,0.0,0.6833787286385802,0.1981505074023635,0.0,0.01499143346659052,0.0,0.0,0.0
0.0,0.10228028746682653,0.0,0.5812539753328313,0.18488313435345555,0.0,0.13158260284688664,0.0,0.0,0.0
0.0,0.10252613910806362,0.0,0.4774047429700183,0.1887476316300615,0.0,0.13792433676479748,0.09339714952705896,0.0,0.0
0.0,0.13423054720918876,0.0,0.36972513728334394,0.20395642456446766,0.0,0.1341787421737393,0.15790914876926038,0.0,0.0
0.0,0.14964604333647796,0.0,0.26221763320730046,0.21047979141441525,0.0,0.0,0.3776565320418062,0.0,0.0
0.0,0.1669936069169348,0.0,0.2749773010054814,0.24011612917689526,0.0,0.0,0.30500723005010594,0.0,0.012905732850582703
0.0,0.26084864408656766,0.0,0.4559084677280764,0.28324288818535587,0.0,0.0,0.0,0.0,0.0
0.0,0.23927942859097803,0.0,0.5020659978940887,0.2586545735149334,0.0,0.0,0.0,0.0,0.0
0.0,0.22411047817379642,0.0,0.5223696261025207,0.253519895723683,0.0,0.0,0.0,0.0,0.0
0.016292486954683102,0.22591996858551763,0.0,0.5447996194014635,0.21298792505833583,0.0,0.0,0.0,0.0,0.0
0.0046270993663126495,0.13278630408130107,0.0,0.6255225335677042,0.17215173045392104,0.0,0.06491233253076117,0.0,0.0,0.0
0.0,0.11716441681403295,0.0,0.6992812919902317,0.16087270117783173,0.0,0.0,0.022681590017903628,0.0,0.0
0.0,0.14925769018235402,0.0,0.592447964634371,0.1568060416282925,0.0,0.0,0.1014883035549825,0.0,0.0
0.0,0.09144787314884505,0.0,0.5521450309237868,0.09735993397107963,0.0,0.0,0.16690482163828804,0.09214234031800052,0.0
0.0,0.09043171335561312,0.0,0.7404486758432521,0.046192101977032066,0.0,0.0,0.0,0.1229275088241026,0.0
0.0,0.18580480051329912,0.0,0.6925527881474568,0.07050936187587495,0.0,0.0,0.0,0.051133049463369114,0.0
0.0,0.16634433659333198,0.0,0.6541331033596947,0.12682067560872676,0.0,0.0,0.0,0.05270188443824657,0.0
0.0,0.13631184627502702,0.0,0.6563243025407118,0.16350680515103222,0.0,0.0,0.0,0.04385704603322892,0.0
0.0,0.2621816968753475,0.0,0.5506764520553022,0.18152266577708587,0.0,0.0,0.005248526631824751,0.0003706586604396011,0.0
0.09578180212014135,0.14159673144876325,0.0,0.5649330094228504,0.14373895759717314,0.0,0.0,0.0018293580683156655,0.05212014134275619,0.0
0.08472637434124448,0.19806155937753545,0.0,0.5387322656803912,0.12892238197220984,0.0,0.0,0.0034865617530754106,0.04607085687554364,0.0
0.050974501758499415,0.22239155920281362,0.0,0.5409437280187573,0.12253077373974208,0.0,0.0,0.004751611957796015,0.05612910316529895,0.0022787221570926145
0.09300820810341193,0.1440162271805274,0.0,0.580383432572139,0.12223458163391422,0.0,0.0,0.002642733029437211,0.055261110747599006,0.002453706732971275
0.09573172738342055,0.17924697330364225,0.0,0.534358625581846,0.1441954344511359,0.0,0.0,5.484801614725595e-05,0.04641239126380799,0.0
0.09650196009273242,0.11202839287092045,0.0,0.5868778496662148,0.1520899695423266,0.0,0.0,0.0,0.05250182782780576,0.0
0.09526264904930712,0.013728649693844667,0.0,0.7434812188921116,0.09383750492355068,0.05368997744118595,0.0,0.0,0.0,0.0
0.09349403741657855,0.05690529156485905,0.0,0.6061048101819774,0.07211990809963167,0.0,0.0,0.0,0.17137595273695347,0.0
0.09349913832466748,0.09134494999337173,0.0,0.5378474319129192,0.10857845664373776,0.0,0.0,0.0,0.16873002312530377,0.0
0.0,0.03787601604143798,0.0,0.8160579385747799,0.08293337350866997,0.0,0.0,0.0,0.0631326718751121,0.0
0.0,0.07164249799606501,0.0,0.7813852656124753,0.08133425635793923,0.0,0.0,0.0,0.06563798003352037,0.0
