#lat,long,speed,altitude,time,desc
23.56430848,87.28307292,0.0,44.0,09/17/2019 16:45:39,
23.56429406,87.28306839,1.6626573306065726,39.0,09/17/2019 16:45:40,
23.56428578,87.28306131,1.1676417677110096,44.0,09/17/2019 16:45:41,
23.56428072,87.28305414,0.9218844710665183,47.0,09/17/2019 16:45:42,
23.56428099,87.28305325,0.09565551690873679,44.0,09/17/2019 16:45:43,
23.56428235,87.28305557,0.28068860995482675,41.0,09/17/2019 16:45:44,
23.56428166,87.28305198,0.3743902842377981,42.0,09/17/2019 16:45:45,
23.56428404,87.28305239,0.2668924111159269,42.0,09/17/2019 16:45:46,
23.56428665,87.28305561,0.43774817576147323,41.0,09/17/2019 16:45:47,
23.56428955,87.28305161,0.5195377982563429,39.0,09/17/2019 16:45:48,
23.56429099,87.28304789,0.4119073265699819,39.0,09/17/2019 16:45:49,
23.56429332,87.28304796,0.2581510008966454,39.0,09/17/2019 16:45:50,
23.56429327,87.28305839,1.0648277557479406,39.0,09/17/2019 16:45:51,
23.56429352,87.28306883,1.0661938475735087,40.0,09/17/2019 16:45:52,
23.56429193,87.28307901,1.0541036142616367,41.0,09/17/2019 16:45:53,
23.56428781,87.28309462,1.6576846226577586,41.0,09/17/2019 16:45:54,Busy Road_1+
23.56427933,87.28311432,2.219680494954561,41.0,09/17/2019 16:45:55,Busy Road_1+
23.56426919,87.28313304,2.2166832114702357,42.0,09/17/2019 16:45:56,Busy Road_1+
23.56425859,87.28314788,1.9166491182053997,42.0,09/17/2019 16:45:57,Busy Road_1+
23.56424669,87.28316362,2.0782630034697442,43.0,09/17/2019 16:45:58,Busy Road_1+
23.56423444,87.28318384,2.4702136193845274,42.0,09/17/2019 16:45:59,Busy Road_1+
23.5642227,87.28320795,2.7837395375565595,43.0,09/17/2019 16:46:00,Busy Road_1+
23.56421452,87.28323472,2.879231355285347,42.0,09/17/2019 16:46:01,Busy Road_1+
23.56420665,87.28326399,3.112741629618343,42.0,09/17/2019 16:46:02,Busy Road_1+
23.56420203,87.28329239,2.9442007913276127,43.0,09/17/2019 16:46:03,Busy Road_1+
23.56419779,87.28331695,2.550960776364396,43.0,09/17/2019 16:46:04,Busy Road_1+
23.564194,87.28334125,2.516082800507778,42.0,09/17/2019 16:46:05,Busy Road_1+
23.56418865,87.28337039,3.033378688264305,41.0,09/17/2019 16:46:06,Busy Road_1+
23.56418166,87.28340368,3.4856813147798906,41.0,09/17/2019 16:46:07,Busy Road_1+
23.56417534,87.28343887,3.6601510556324572,42.0,09/17/2019 16:46:08,Busy Road_1+
23.56416895,87.2834749,3.7458182612818325,41.0,09/17/2019 16:46:09,Busy Road_1+
23.56416255,87.28350855,3.5077406961688533,41.0,09/17/2019 16:46:10,Busy Road_1+
23.56415472,87.28354156,3.4798260343401477,41.0,09/17/2019 16:46:11,Busy Road_1+
23.56414547,87.28357502,3.566292637004777,41.0,09/17/2019 16:46:12,Busy Road_1+
23.56413648,87.2836062,3.3352943523058145,40.0,09/17/2019 16:46:13,Busy Road_1+
23.56412726,87.28363616,3.224612752310557,41.0,09/17/2019 16:46:14,Busy Road_1+
23.56411832,87.28366369,2.9798829803939295,42.0,09/17/2019 16:46:15,Busy Road_1+
23.56410962,87.28368808,2.6699394680785717,42.0,09/17/2019 16:46:16,Busy Road_1+
23.56410249,87.28371109,2.478297969861953,41.0,09/17/2019 16:46:17,Busy Road_1+
23.56409652,87.28373156,2.1919156562756363,41.0,09/17/2019 16:46:18,Busy Road_1+
23.56409061,87.28374933,1.9286342032821582,41.0,09/17/2019 16:46:19,Busy Road_1+
23.56408269,87.28376807,2.1046901004929355,42.0,09/17/2019 16:46:20,Busy Road_1+
23.56407291,87.28378543,2.077090393899129,42.0,09/17/2019 16:46:21,Busy Road_1+
23.56405963,87.28380076,2.1477049417119964,42.0,09/17/2019 16:46:22,Busy Road_1+
23.56404655,87.28381233,1.8691650027036002,42.0,09/17/2019 16:46:23,Busy Road_1+
23.56403915,87.28381609,0.9050070792241618,42.0,09/17/2019 16:46:24,Busy Road_1+
23.56403563,87.2838164,0.3911294073684128,43.0,09/17/2019 16:46:25,Busy Road_1+
23.56403366,87.28381748,0.2444588615168969,43.0,09/17/2019 16:46:26,Busy Road_1+
23.56403087,87.28382048,0.43506781444313763,44.0,09/17/2019 16:46:27,Busy Road_1+
23.5640239,87.28382695,1.015970760434599,45.0,09/17/2019 16:46:28,Busy Road_1+
23.56401208,87.28383365,1.4770195066110086,44.0,09/17/2019 16:46:29,Busy Road_1+
23.56399131,87.28383772,2.3375445262258663,44.0,09/17/2019 16:46:30,Busy Road_1+
23.56396355,87.28383643,3.0772936896750367,44.0,09/17/2019 16:46:31,Busy Road_1+
23.5639335,87.2838336,3.3406135622479085,44.0,09/17/2019 16:46:32,Busy Road_1+
23.56390368,87.28382929,3.33180639361832,44.0,09/17/2019 16:46:33,Busy Road_1+
23.56387336,87.2838236,3.407874096189968,44.0,09/17/2019 16:46:34,Busy Road_1+
23.56384276,87.28381685,3.458362699201298,45.0,09/17/2019 16:46:35,Busy Road_1+
23.56381326,87.28380798,3.3903554611653797,45.0,09/17/2019 16:46:36,Busy Road_1+
23.56378478,87.28379948,3.2714092590485375,45.0,09/17/2019 16:46:37,Busy Road_1+
23.5637565,87.28379157,3.234495835325383,45.0,09/17/2019 16:46:38,Busy Road_1+
23.56372522,87.28377861,3.70838789250435,45.0,09/17/2019 16:46:39,Busy Road_1+
23.56370388,87.28376652,2.666337008189983,45.0,09/17/2019 16:46:40,Busy Road_1+
23.5636652,87.28375173,4.542200996988642,44.0,09/17/2019 16:46:41,Busy Road_1+
23.56362043,87.28373948,5.113652965581519,44.0,09/17/2019 16:46:42,Busy Road_1+
23.56358152,87.28373428,4.341935167209485,44.0,09/17/2019 16:46:43,Busy Road_1+
23.5635412,87.28372307,4.609839943204144,44.0,09/17/2019 16:46:44,Busy Road_1+
23.56350259,87.28371753,4.313374874452727,43.0,09/17/2019 16:46:45,Busy Road_1+
23.56347516,87.28371002,3.1331836713911088,43.0,09/17/2019 16:46:46,Busy Road_1+
23.56345975,87.2837051,1.7790672781576913,43.0,09/17/2019 16:46:47,Busy Road_1+
23.56344065,87.28369736,2.25813228926391,43.0,09/17/2019 16:46:48,Busy Road_1+
23.56342648,87.28369178,1.6695519113180903,43.0,09/17/2019 16:46:49,Busy Road_1+
23.56341032,87.28368555,1.8994075721183123,43.0,09/17/2019 16:46:50,Busy Road_1+
23.56339628,87.28368007,1.6525413832306768,44.0,09/17/2019 16:46:51,Busy Road_1+
23.56336338,87.28366636,3.9033250226194487,45.0,09/17/2019 16:46:52,Busy Road_1+
23.56326336,87.28362781,11.755780134444358,45.0,09/17/2019 16:46:53,Busy Road_1+
23.56316184,87.28359017,11.882082087398837,44.0,09/17/2019 16:46:54,Busy Road_1+
23.56311545,87.28357488,5.369683791132143,43.0,09/17/2019 16:46:55,Busy Road_1+
23.5630739,87.28356443,4.723795207061502,44.0,09/17/2019 16:46:56,Busy Road_1+
23.56303168,87.28355022,4.895825255159546,43.0,09/17/2019 16:46:57,Busy Road_1+
23.56299702,87.28354043,3.9666481366859685,43.0,09/17/2019 16:46:58,Busy Road_1+
23.56101222,87.28375364,3.067993728058849,38.0,09/17/2019 16:48:10,Busy Road_1+
23.56096354,87.28381931,8.603353179006323,37.0,09/17/2019 16:48:11,Busy Road_1+
23.56087917,87.28390242,12.62175575885419,33.0,09/17/2019 16:48:12,Busy Road_1+
23.56080225,87.28393138,9.01752383951944,35.0,09/17/2019 16:48:13,Busy Road_1+
23.56074452,87.28395075,6.692552179953321,34.0,09/17/2019 16:48:14,Busy Road_1+
23.56070541,87.28397756,5.123857352317977,33.0,09/17/2019 16:48:15,Busy Road_1+
23.56066221,87.28400525,5.557259632208166,32.0,09/17/2019 16:48:16,
23.56060735,87.28404462,7.285048146964388,34.0,09/17/2019 16:48:17,
23.5605627,87.28407456,5.813533630986122,35.0,09/17/2019 16:48:18,
23.56052423,87.28410244,5.123950008580053,36.0,09/17/2019 16:48:19,
23.56048437,87.28412257,4.869508690840353,36.0,09/17/2019 16:48:20,
23.56043467,87.28415533,6.440847107252889,36.0,09/17/2019 16:48:21,
23.56039767,87.28418274,4.962178678025652,36.0,09/17/2019 16:48:22,
23.5603538,87.28420685,5.446631628170343,34.0,09/17/2019 16:48:23,
23.56030672,87.28423171,5.799109320929568,34.0,09/17/2019 16:48:24,
23.56026701,87.28426112,5.325188951364841,34.0,09/17/2019 16:48:25,
23.56023072,87.28427966,4.442597831922325,34.0,09/17/2019 16:48:26,
23.56019118,87.28429779,4.7542493853802705,35.0,09/17/2019 16:48:27,
23.56014262,87.2843125,5.583863320261492,34.0,09/17/2019 16:48:28,
23.56009557,87.28433253,5.5977746301343405,35.0,09/17/2019 16:48:29,
23.56004702,87.2843529,5.765171310254789,36.0,09/17/2019 16:48:30,
23.5599964,87.28437822,6.173539083638087,37.0,09/17/2019 16:48:31,
23.55994902,87.28439883,5.653583902524965,37.0,09/17/2019 16:48:32,
23.5598893,87.28441276,6.765276002923461,37.0,09/17/2019 16:48:33,
23.55984,87.2844377,6.024592226007536,36.0,09/17/2019 16:48:34,
23.55979712,87.28447571,6.1329152351202065,36.0,09/17/2019 16:48:35,
23.5597511,87.28451336,6.383788180219913,36.0,09/17/2019 16:48:36,
23.559717,87.28453681,4.471559718362136,36.0,09/17/2019 16:48:37,
23.5596898,87.28456392,4.090910482745336,36.0,09/17/2019 16:48:38,
23.55965734,87.28458006,3.954662923530421,36.0,09/17/2019 16:48:39,
23.55962899,87.2845979,3.6298555971371997,36.0,09/17/2019 16:48:40,
23.55959853,87.28462271,4.218589224626368,35.0,09/17/2019 16:48:41,
23.5595621,87.28464015,4.410107618788612,36.0,09/17/2019 16:48:42,
23.55952802,87.28465937,4.2540302268272265,36.0,09/17/2019 16:48:43,
23.55950438,87.28467384,3.006210491673984,36.0,09/17/2019 16:48:44,
23.55948593,87.28468757,2.477966579038867,36.0,09/17/2019 16:48:45,
23.55946643,87.28470399,2.7339464211930244,36.0,09/17/2019 16:48:46,
23.55946277,87.28471525,1.218962752425936,36.0,09/17/2019 16:48:47,
23.55945974,87.28472547,1.0960483643902283,36.0,09/17/2019 16:48:48,
23.55945493,87.28473545,1.1497667478971274,36.0,09/17/2019 16:48:49,
23.55944849,87.28474315,1.0614701632153174,36.0,09/17/2019 16:48:50,
23.55944266,87.28474865,0.8556960104763611,36.0,09/17/2019 16:48:51,Bus Stop_1+
23.55944161,87.28474785,0.14210641506244784,36.0,09/17/2019 16:48:52,Bus Stop_1+
23.5594431,87.28474427,0.40102671940228213,36.0,09/17/2019 16:48:53,Bus Stop_1+
23.55944384,87.28474034,0.40951866071170395,36.0,09/17/2019 16:48:54,Bus Stop_1+
23.55944466,87.28473695,0.35781927190240104,36.0,09/17/2019 16:48:55,Bus Stop_1+
23.55944666,87.28473193,0.5583352707734395,36.0,09/17/2019 16:48:56,Bus Stop_1+
23.55944674,87.28472973,0.22478401673389747,36.0,09/17/2019 16:48:57,Bus Stop_1+
23.55944741,87.28472658,0.330049360960205,36.0,09/17/2019 16:48:58,Bus Stop_1+
23.55944803,87.28472503,0.1725030677206916,36.0,09/17/2019 16:48:59,Bus Stop_1+
