lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564065968387094,87.28360427935483,31,09/20/2019,15:36:23,09/20/2019,15:37:08
23.562069700000002,87.28330492375,8,09/20/2019,15:37:40,09/20/2019,15:37:47
23.55938000785715,87.2847543035714,14,09/20/2019,15:38:39,09/20/2019,15:38:52
23.55613471,87.28648292,1,09/20/2019,15:39:52,09/20/2019,15:39:52
23.555373504,87.28558877,5,09/20/2019,15:40:18,09/20/2019,15:40:26
23.554664940000002,87.28596776,2,09/20/2019,15:40:35,09/20/2019,15:40:38
23.55387863,87.28646291,1,09/20/2019,15:40:55,09/20/2019,15:40:55
23.55304812722222,87.28686612,18,09/20/2019,15:41:07,09/20/2019,15:41:40
23.5512229925,87.28608799666667,12,09/20/2019,15:42:05,09/20/2019,15:42:19
23.550067509999998,87.2852058390909,11,09/20/2019,15:42:43,09/20/2019,15:42:54
23.549287095999993,87.284579954,10,09/20/2019,15:43:12,09/20/2019,15:43:21
23.548254045,87.283773755,10,09/20/2019,15:43:43,09/20/2019,15:43:53
23.547049415,87.28278232714285,14,09/20/2019,15:44:16,09/20/2019,15:44:29
23.54620209,87.282078595,2,09/20/2019,15:44:51,09/20/2019,15:44:52
23.54530274,87.28138150800001,15,09/20/2019,15:45:11,09/20/2019,15:45:28
23.5449713175,87.2819234425,4,09/20/2019,15:45:37,09/20/2019,15:45:45
23.544493707499996,87.28297390249999,4,09/20/2019,15:45:59,09/20/2019,15:46:04
23.5438605125,87.2843274375,4,09/20/2019,15:46:29,09/20/2019,15:46:32
23.542898410000003,87.28634734777779,9,09/20/2019,15:47:05,09/20/2019,15:47:13
23.543516955,87.2876876125,8,09/20/2019,15:47:44,09/20/2019,15:47:55
23.544216259,87.288126274,10,09/20/2019,15:48:09,09/20/2019,15:48:18
23.544262301249997,87.28849539500001,8,09/20/2019,15:48:27,09/20/2019,15:48:34
23.543111261333333,87.290470126,15,09/20/2019,15:49:00,09/20/2019,15:49:18
23.541743713076922,87.2899724123077,13,09/20/2019,15:49:43,09/20/2019,15:49:58
23.541407298,87.29075706400002,5,09/20/2019,15:50:07,09/20/2019,15:50:14
23.54101625625,87.29180229,8,09/20/2019,15:50:30,09/20/2019,15:50:37
23.539294743333336,87.293205038,15,09/20/2019,15:51:09,09/20/2019,15:51:28
23.53831793,87.29578043,1,09/20/2019,15:52:09,09/20/2019,15:52:09
23.53762695170732,87.29689134341463,41,09/20/2019,15:52:28,09/20/2019,15:53:10
23.537318582222223,87.29670594333332,9,09/20/2019,15:53:18,09/20/2019,15:53:26
23.535939314666663,87.29606304266667,15,09/20/2019,15:53:51,09/20/2019,15:54:11
23.535493141199996,87.2970649384,25,09/20/2019,15:54:20,09/20/2019,15:54:46
23.53575361162393,87.2976287687179,117,09/20/2019,15:54:55,09/20/2019,15:56:51
23.535448895000002,87.29667270249999,8,09/20/2019,15:59:04,09/20/2019,15:59:15
23.53576552272727,87.29581582136362,22,09/20/2019,15:59:28,09/20/2019,15:59:53
23.52760400547619,87.31114006309525,42,09/20/2019,16:03:19,09/20/2019,16:04:03
23.52849367,87.3087603,1,09/20/2019,16:04:42,09/20/2019,16:04:42
23.52523725,87.31132415714285,7,09/20/2019,16:06:07,09/20/2019,16:06:19
23.519404606,87.31134716199999,5,09/20/2019,16:07:22,09/20/2019,16:07:26
23.512155832786878,87.31069851639343,61,09/20/2019,16:08:50,09/20/2019,16:09:52
23.50370301416667,87.30787410500001,12,09/20/2019,16:12:07,09/20/2019,16:12:19
23.50034935842105,87.30611331947368,38,09/20/2019,16:13:25,09/20/2019,16:14:05
23.495597581000002,87.31571721100002,10,09/20/2019,16:16:35,09/20/2019,16:16:47
