human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.12645893456573362,0.6585672673945363,0.0,0.02927623391387998,0.16545579302133157,0.0,0.0,0.0,0.02024177110451858,0.0
0.1447188162405687,0.5942993068382417,0.0,0.0,0.2609818769211895,0.0,0.0,0.0,0.0,0.0
0.11328819142303705,0.7227406540576042,0.0,0.0,0.16397115451935868,0.0,0.0,0.0,0.0,0.0
0.11910541205617957,0.5236720960208916,0.0,0.0,0.18347422870247918,0.0,0.13101093124863986,0.042737331971809754,0.0,0.0
0.15707553082998194,0.41749477386151496,0.0,0.0,0.19835948378965343,0.0,0.12717219321635367,0.09989801830249602,0.0,0.0
0.1507561388567493,0.31235982505488247,0.0,0.0,0.2132491407127419,0.0,0.13274588509132365,0.1908890102843028,0.0,0.0
0.16273841984984258,0.2530977177570791,0.0,0.0,0.19637951584258942,0.0,0.0314305021206081,0.35635384442988066,0.0,0.0
0.19042271405360386,0.221638153493262,0.0,0.0,0.21739872475799077,0.0,0.0,0.37054040769514346,0.0,0.0
0.31020451414644484,0.39043481332344315,0.0,0.0,0.2696160502984706,0.00523471442195613,0.0,0.024509907809685285,0.0,0.0
0.31538362004147624,0.4234735807684641,0.0,0.0,0.2611427991900597,0.0,0.0,0.0,0.0,0.0
0.31329862919832047,0.41783755248446874,0.0,0.0,0.2688638183172107,0.0,0.0,0.0,0.0,0.0
0.31528766315996254,0.40966699757605946,0.0,0.0,0.275045339263978,0.0,0.0,0.0,0.0,0.0
0.3045611108969799,0.43394150481269556,0.0,0.0,0.2614973842903245,0.0,0.0,0.0,0.0,0.0
0.32383535272275055,0.4274196664757937,0.0,0.0,0.2487449808014558,0.0,0.0,0.0,0.0,0.0
0.292644296418496,0.48136813868537237,0.013048541266661582,0.0,0.21293902362946993,0.0,0.0,0.0,0.0,0.0
0.2817015501997466,0.49918993581799176,0.015387757645413445,0.0,0.20372075633684822,0.0,0.0,0.0,0.0,0.0
0.263118538938663,0.5173880082701585,0.009245348035837353,0.0,0.2051240523776706,0.0,0.0051240523776705715,0.0,0.0,0.0
0.1508831774122733,0.6135870850079368,0.003444898510587997,0.0,0.16885406464250735,0.0,0.06323077442669459,0.0,0.0,0.0
0.09666616483498103,0.7257757481474048,2.0073267426105287e-05,0.0,0.1529181512520701,0.01845736939830381,0.006162493099814323,0.0,0.0,0.0
0.13300124366018243,0.6759443939754554,0.0,0.0,0.16118305269968122,0.0,0.0,0.02987130966468106,0.0,0.0
0.16649820418999872,0.5159601350395213,0.0,0.0,0.15997870634294917,0.0,0.0,0.1575629544275308,0.0,0.0
0.16464013900023147,0.4603711816025949,0.0,0.0,0.14807013071522734,0.0,0.0,0.2269185486819464,0.0,0.0
0.10086357847819166,0.541218958930277,0.0,0.0790983497824472,0.09627374509179666,0.0,0.0,0.1825453677172875,0.0,0.0
0.10179077276599116,0.7350059098142535,0.0,0.11369954372272074,0.04950377369703453,0.0,0.0,0.0,0.0,0.0
0.19218141355944607,0.6668950857735924,0.0,0.09200411154392465,0.048919389123036956,0.0,0.0,0.0,0.0,0.0
0.21156857573096585,0.6658809152557087,0.0,0.05350900330883704,0.06904150570448846,0.0,0.0,0.0,0.0,0.0
0.17195142716913348,0.6728011512174926,0.0,0.04814212594613184,0.10710529566724206,0.0,0.0,0.0,0.0,0.0
0.21706777186455048,0.5894194347074299,0.0,0.0,0.1860715463126804,0.0,0.0,0.007441247115339331,0.0,0.0
0.27910517963068865,0.5402794367951057,0.0,0.0,0.17478504211178147,0.0,0.0,0.005830341462424245,0.0,0.0
0.2531423875409217,0.5727464399746723,0.0,0.009235183962708986,0.16057499292710198,0.0,0.0,0.004300995594594958,0.0,0.0
0.1645712638128956,0.559103771054608,0.08943514644351465,0.05252588241604978,0.13346207488466905,0.0,0.0,0.0009018613882630619,0.0,0.0
0.19849294066955916,0.5315356841054005,0.08320223386808553,0.04741959511140949,0.13605619407397015,0.0,0.0,0.0032933521715749633,0.0,0.0
0.2150797923026256,0.5427982974967318,0.04903891483805823,0.06463627883339072,0.11965000384500933,0.004460210840251564,0.0,0.004336501843932743,0.0,0.0
0.17761876605567412,0.5287908093897089,0.09590478003935206,0.047462994698495735,0.15019592515759195,0.0,0.0,2.672465917708093e-05,0.0,0.0
0.12346625510132342,0.5825569054928573,0.09795210531073295,0.053947645942209,0.14207708815287734,0.0,0.0,0.0,0.0,0.0
0.05049272548341623,0.6271577519482937,0.08756682714046335,0.15521185200946885,0.07957084341835785,0.0,0.0,0.0,0.0,0.0
0.014757055686444604,0.7393971655675273,0.09022143798323526,0.09796634563252268,0.057657995130270194,0.0,0.0,0.0,0.0,0.0
0.10150403521643432,0.6601213899819915,0.02876008804108584,0.09594477422797305,0.11366971253251518,0.0,0.0,0.0,0.0,0.0
0.047918752209436394,0.7529362790282774,0.0,0.0654422672203886,0.13370270154189753,0.0,0.0,0.0,0.0,0.0
0.04529107738262903,0.7901504680427363,0.0,0.09698867395533778,0.06756978061929686,0.0,0.0,0.0,0.0,0.0
0.12626876974991538,0.6849999497351039,0.0,0.07049819213924047,0.11823308837574015,0.0,0.0,0.0,0.0,0.0
0.0658516777371347,0.7792233945620453,0.0,0.09503215497774901,0.058443487791672716,0.0,0.0,0.0014492849313983123,0.0,0.0
0.11602224673346907,0.7450956216322491,0.0,0.042264128308601774,0.09661800332568003,0.0,0.0,0.0,0.0,0.0
