time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-09-23,18:05:25,23.49479143,87.31691786,1,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:05:29,23.494326296271183,87.31717307627119,59,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:09:36,23.493209823142863,87.31635440885717,35,1,1,0,1,0,22.97979797979798
Evening,2019-09-23,18:11:31,23.496394512,87.31366984266668,15,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:13:47,23.49994889,87.30597759,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:13:56,23.50027768052632,87.30587815421053,19,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:15:07,23.503101234444447,87.30737507722223,18,1,0,1,0,0,22.97979797979798
Evening,2019-09-23,18:19:22,23.519286977499995,87.31116710375,8,0,1,0,0,0,20.887417218543046
Evening,2019-09-23,18:20:48,23.526318148,87.311110068,10,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:21:41,23.52816154,87.308489255,4,0,1,0,1,0,21.12562814070352
Evening,2019-09-23,18:22:02,23.528487785,87.30885427,2,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:22:47,23.528186085,87.31114599,2,1,1,0,0,0,22.97979797979798
Evening,2019-09-23,18:24:07,23.533313024285714,87.30643027,7,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:25:24,23.53649753,87.30251445,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:25:40,23.53688592555556,87.30157848222223,18,1,0,0,1,0,22.97979797979798
Evening,2019-09-23,18:26:59,23.535098972000004,87.29777222275001,40,1,0,0,1,0,22.97979797979798
Evening,2019-09-23,18:28:12,23.535846430434784,87.29594849695653,23,0,1,0,1,0,21.12562814070352
Evening,2019-09-23,18:29:06,23.53713052,87.29653194,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:29:14,23.537606845,87.29676968678571,28,1,1,0,1,0,22.97979797979798
Evening,2019-09-23,18:30:07,23.53841358,87.29567064,1,0,1,0,1,0,21.12562814070352
Evening,2019-09-23,18:30:51,23.53896376625,87.29326041499999,8,1,0,0,1,0,22.97979797979798
Evening,2019-09-23,18:31:54,23.54177652458334,87.28977718750002,48,1,1,0,0,0,22.97979797979798
Evening,2019-09-23,18:33:08,23.54300341777778,87.29040671444446,9,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:35:58,23.544479386666666,87.28288332833334,6,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:36:25,23.544993825,87.28170659749999,4,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:36:41,23.545312128181823,87.28127212045455,22,1,1,0,0,0,22.97979797979798
Evening,2019-09-23,18:37:12,23.54560579,87.2814911,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:37:17,23.54590861,87.28175707,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:38:03,23.5481444865,87.28359303300002,20,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:39:00,23.550086158888888,87.2850500511111,9,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:39:32,23.5511625975,87.28592431999999,8,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:39:56,23.55192732,87.28654157,1,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:40:06,23.552424535,87.28695840750001,4,1,1,0,1,0,22.97979797979798
Evening,2019-09-23,18:40:25,23.55291012,87.28689986,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:40:31,23.55323803714285,87.28672142,7,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:41:05,23.55432586,87.28616249,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:41:30,23.55554388785714,87.28549618714284,14,1,1,0,0,0,22.97979797979798
Evening,2019-09-23,18:42:09,23.556358934444447,87.28633603888889,9,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:42:46,23.55796756083333,87.28545206583334,12,0,0,0,0,1,12.193717277486911
Evening,2019-09-23,18:43:17,23.559280416,87.28459111,10,1,0,0,0,0,22.97979797979798
Evening,2019-09-23,18:44:08,23.561704766,87.283397126,5,0,0,0,1,0,21.12562814070352
Evening,2019-09-23,18:44:28,23.56229526,87.2832934,1,0,1,0,1,0,21.12562814070352
