#lat,long,speed,altitude,time,desc
23.49479143,87.31691786,0.0,29.0,09/23/2019 18:05:25,
23.49434018,87.31722007,58.74139893072289,2.0,09/23/2019 18:05:26,Busy Road_1+
23.49440015,87.3171672,2.853404450322255,9.0,09/23/2019 18:05:29,Busy Road_1+
23.49436837,87.31712821,5.3150283125826,13.0,09/23/2019 18:05:30,Busy Road_1+
23.49436583,87.31712723,0.2985873155256559,14.0,09/23/2019 18:05:31,Busy Road_1+
23.49436789,87.31712654,0.2387855119744987,13.0,09/23/2019 18:05:32,Busy Road_1+
23.49435882,87.31712926,1.0422261574118596,14.0,09/23/2019 18:05:33,Busy Road_1+
23.4943626,87.31713197,0.5018807453380116,13.0,09/23/2019 18:05:34,Busy Road_1+
23.49436313,87.31713958,0.7795393322657869,14.0,09/23/2019 18:05:35,Busy Road_1+
23.49436245,87.31712577,1.4126364641833498,11.0,09/23/2019 18:05:36,Busy Road_1+
23.49436692,87.31712909,0.6000711614994555,9.0,09/23/2019 18:05:37,Busy Road_1+
23.49436892,87.31713439,0.5849316670383116,9.0,09/23/2019 18:05:38,Busy Road_1+
23.49437061,87.31712562,0.9151592843370603,9.0,09/23/2019 18:05:39,Busy Road_1+
23.49436411,87.3171232,0.7611391609130357,9.0,09/23/2019 18:05:40,Busy Road_1+
23.49436077,87.31712381,0.3751192662189579,11.0,09/23/2019 18:05:41,Busy Road_1+
23.49436628,87.31712321,0.613307683927789,10.0,09/23/2019 18:05:42,Busy Road_1+
23.49436854,87.31712233,0.2659483349989229,10.0,09/23/2019 18:05:43,Busy Road_1+
23.49435973,87.31712042,0.9950300523227696,11.0,09/23/2019 18:05:44,Busy Road_1+
23.49435976,87.31713832,1.8284051721982897,10.0,09/23/2019 18:05:45,Busy Road_1+
23.49435823,87.31713977,0.22505501885247933,8.0,09/23/2019 18:05:46,Busy Road_1+
23.49435321,87.31714009,0.5569298645332692,9.0,09/23/2019 18:05:47,Busy Road_1+
23.49435385,87.31714401,0.40663513335014134,9.0,09/23/2019 18:05:48,Busy Road_1+
23.49435548,87.31714459,0.18999692020082767,9.0,09/23/2019 18:05:49,Busy Road_1+
23.4943485,87.31715496,1.3113347876315005,10.0,09/23/2019 18:05:50,Busy Road_1+
23.49435131,87.31715785,0.42894629177663796,10.0,09/23/2019 18:05:51,Busy Road_1+
23.49434899,87.31716725,0.9939512776950421,10.0,09/23/2019 18:05:52,Busy Road_1+
23.49434367,87.31716601,0.6026555627851142,11.0,09/23/2019 18:05:53,Busy Road_1+
23.4943346,87.31717427,1.3118337563228883,11.0,09/23/2019 18:05:54,Busy Road_1+
23.49432648,87.31717312,0.9069372243633297,11.0,09/23/2019 18:05:55,Busy Road_1+
23.49431963,87.31717554,0.797900179106463,11.0,09/23/2019 18:05:56,Busy Road_1+
23.4943155,87.31717777,0.5109811943081771,11.0,09/23/2019 18:05:57,Busy Road_1+
23.49430891,87.31717963,0.7541722097693174,14.0,09/23/2019 18:05:58,Busy Road_1+
23.49430476,87.31718152,0.49851529130439654,15.0,09/23/2019 18:05:59,Busy Road_1+
23.49430164,87.31718428,0.4459592075651338,16.0,09/23/2019 18:06:00,Busy Road_1+
23.49429968,87.31718633,0.30160863899186124,16.0,09/23/2019 18:06:01,Busy Road_1+
23.49429537,87.31719138,0.7028053624915194,17.0,09/23/2019 18:06:02,Busy Road_1+
23.49429328,87.31719496,0.4327822145172929,17.0,09/23/2019 18:06:03,Busy Road_1+
23.49429191,87.31719736,0.2883048298800747,17.0,09/23/2019 18:06:04,Busy Road_1+
23.49429067,87.31719864,0.18961648411170046,18.0,09/23/2019 18:06:05,Busy Road_1+
23.49428847,87.31719813,0.2491589013702461,18.0,09/23/2019 18:06:06,Busy Road_1+
23.49428588,87.31719862,0.29117894887019763,19.0,09/23/2019 18:06:07,Busy Road_1+
23.49428287,87.31719868,0.33341673316333964,19.0,09/23/2019 18:06:08,Busy Road_1+
23.49428066,87.31719898,0.24667044352905465,19.0,09/23/2019 18:06:09,Busy Road_1+
23.49427867,87.31719989,0.2391941416583825,19.0,09/23/2019 18:06:10,Busy Road_1+
23.49427723,87.31720076,0.1825693647481297,19.0,09/23/2019 18:06:11,Busy Road_1+
23.49427698,87.31720116,0.049355863891902156,19.0,09/23/2019 18:06:12,Busy Road_1+
23.49427722,87.3172012,0.02689242609641209,19.0,09/23/2019 18:06:13,Busy Road_1+
23.49427726,87.31720084,0.037038243281064476,19.0,09/23/2019 18:06:14,Busy Road_1+
23.49427699,87.31720041,0.0531353399359189,19.0,09/23/2019 18:06:15,Busy Road_1+
23.49427623,87.31719987,0.10063387210553906,19.0,09/23/2019 18:06:16,Busy Road_1+
23.49427769,87.31719862,0.20603001897453677,19.0,09/23/2019 18:06:17,Busy Road_1+
23.49428387,87.31719811,0.686420587215384,20.0,09/23/2019 18:06:18,Busy Road_1+
23.49429441,87.31720109,1.2063498658247944,21.0,09/23/2019 18:06:19,Busy Road_1+
23.49431268,87.31720398,2.044840367119312,20.0,09/23/2019 18:06:20,Busy Road_1+
23.49432728,87.31720982,1.7234906003043846,20.0,09/23/2019 18:06:21,Busy Road_1+
23.49433286,87.31721159,0.6438942389744129,19.0,09/23/2019 18:06:22,Busy Road_1+
23.49433642,87.31721381,0.4548328176491192,20.0,09/23/2019 18:06:23,Busy Road_1+
23.49433718,87.31721429,0.09740961063874962,21.0,09/23/2019 18:06:24,Busy Road_1+
23.49433453,87.31721488,0.2996137125806531,22.0,09/23/2019 18:06:25,Busy Road_1+
23.49432809,87.31721132,0.8005861571250097,22.0,09/23/2019 18:06:26,Busy Road_1+
23.49432361,87.31720986,0.5180921433261495,21.0,09/23/2019 18:06:27,Busy Road_1+
23.49432222,87.31720832,0.22009822311722163,21.0,09/23/2019 18:06:28,Busy Road_1+
23.49314617,87.31633687,0.8391518384577556,16.0,09/23/2019 18:09:36,Busy Road_1+
23.49316548,87.3163685,3.8745641144378684,6.0,09/23/2019 18:09:37,Busy Road_1+
23.49318521,87.31638289,2.633494792646301,12.0,09/23/2019 18:09:38,Busy Road_1+
23.49320226,87.31639219,2.1137916937095973,11.0,09/23/2019 18:09:39,Busy Road_1+
23.49320949,87.31640471,1.5088667973671368,11.0,09/23/2019 18:09:40,Busy Road_1+
23.49321087,87.31640809,0.3775705276181892,16.0,09/23/2019 18:09:41,Busy Road_1+
23.49321456,87.3164115,0.5369710649418252,15.0,09/23/2019 18:09:42,Busy Road_1+
23.49321074,87.31639801,1.4414373024746916,14.0,09/23/2019 18:09:43,Busy Road_1+
23.49320606,87.31638193,1.7223515924200912,15.0,09/23/2019 18:09:44,Busy Road_1+
23.49320566,87.31636907,1.3143477048529852,16.0,09/23/2019 18:09:45,Busy Road_1+
23.49320661,87.31635635,1.3035534039093324,17.0,09/23/2019 18:09:46,Busy Road_1+
23.49320588,87.31634655,1.0042928881812325,16.0,09/23/2019 18:09:47,Bus Stop_1+Busy Road_1+
23.4932044,87.31634334,0.36657669338747156,16.0,09/23/2019 18:09:48,Bus Stop_1+Busy Road_1+
23.49320665,87.31634334,0.2491896341502026,16.0,09/23/2019 18:09:49,Bus Stop_1+Busy Road_1+
23.49320794,87.31634351,0.1439201526875257,15.0,09/23/2019 18:09:50,Bus Stop_1+Busy Road_1+
23.49320934,87.31634499,0.21655308226293743,15.0,09/23/2019 18:09:51,Bus Stop_1+Busy Road_1+
23.49320954,87.31634238,0.2675203087579058,15.0,09/23/2019 18:09:52,Bus Stop_1+Busy Road_1+
23.49321212,87.31634256,0.2863283872147414,14.0,09/23/2019 18:09:53,Bus Stop_1+Busy Road_1+
23.49321289,87.31634228,0.0899466004473957,14.0,09/23/2019 18:09:54,Bus Stop_1+Busy Road_1+
23.49321468,87.31634321,0.2198294912169658,14.0,09/23/2019 18:09:55,Bus Stop_1+Busy Road_1+
23.49321448,87.31634244,0.08171208507123601,15.0,09/23/2019 18:09:56,Bus Stop_1+Busy Road_1+
23.4932153,87.31634143,0.13744483742292204,14.0,09/23/2019 18:09:57,Bus Stop_1+Busy Road_1+
23.49321572,87.3163414,0.04661622806084744,14.0,09/23/2019 18:09:58,Bus Stop_1+Busy Road_1+
23.49321571,87.31634148,0.00824640972006823,14.0,09/23/2019 18:09:59,Bus Stop_1+Busy Road_1+
23.49321524,87.31634213,0.08436713581571982,15.0,09/23/2019 18:10:00,Bus Stop_1+Busy Road_1+
23.49321507,87.31634215,0.018938172452088453,15.0,09/23/2019 18:10:01,Bus Stop_1+Busy Road_1+
23.49321528,87.31634243,0.03686373620797783,15.0,09/23/2019 18:10:02,Bus Stop_1+Busy Road_1+
23.49321523,87.31634267,0.025132738858590176,15.0,09/23/2019 18:10:03,Bus Stop_1+Busy Road_1+
23.49321522,87.31634302,0.035768339787982176,15.0,09/23/2019 18:10:04,Bus Stop_1+Busy Road_1+
23.49321551,87.31634345,0.054412972747182306,15.0,09/23/2019 18:10:05,Bus Stop_1+Busy Road_1+
23.49321573,87.31634351,0.025124196934848537,15.0,09/23/2019 18:10:06,Bus Stop_1+Busy Road_1+
23.4932159,87.3163436,0.020952209626307877,15.0,09/23/2019 18:10:07,Bus Stop_1+Busy Road_1+
23.49321612,87.31634372,0.027274730596415026,14.0,09/23/2019 18:10:08,Bus Stop_1+Busy Road_1+
23.49321625,87.31634375,0.014720123204849167,14.0,09/23/2019 18:10:09,Bus Stop_1+Busy Road_1+
23.49321632,87.31634375,0.007752566214145723,14.0,09/23/2019 18:10:10,Bus Stop_1+Busy Road_1+
23.49322966,87.31632961,2.0661325958588863,14.0,09/23/2019 18:10:11,Bus Stop_1+Busy Road_1+
23.49325032,87.3163075,3.2149773701361135,13.0,09/23/2019 18:10:12,Bus Stop_1+Busy Road_1+
23.49327155,87.31628763,3.10609115604215,12.0,09/23/2019 18:10:13,Bus Stop_1+Busy Road_1+
23.49329378,87.3162683,3.155947999687682,10.0,09/23/2019 18:10:14,Bus Stop_1+Busy Road_1+
23.49331658,87.31624589,3.4082546572081243,10.0,09/23/2019 18:10:15,Bus Stop_1+Busy Road_1+
23.49333957,87.31622457,3.350458959673285,11.0,09/23/2019 18:10:16,Bus Stop_1+Busy Road_1+
23.49336158,87.3162073,3.0089789112070786,10.0,09/23/2019 18:10:17,Bus Stop_1+Busy Road_1+
23.49338638,87.31619052,3.2375574887450043,9.0,09/23/2019 18:10:18,Bus Stop_1+Busy Road_1+
23.49341188,87.31617275,3.3571623685593446,8.0,09/23/2019 18:10:19,Bus Stop_1+Busy Road_1+
23.49343782,87.31615082,3.6429827716975134,9.0,09/23/2019 18:10:20,Bus Stop_1+Busy Road_1+
23.49346436,87.31612789,3.7584048975512903,10.0,09/23/2019 18:10:21,Bus Stop_1+Busy Road_1+
23.4934925,87.31610431,3.938799698073889,11.0,09/23/2019 18:10:22,Bus Stop_1+Busy Road_1+
23.49352373,87.31607704,4.440957209584921,13.0,09/23/2019 18:10:23,Bus Stop_1+Busy Road_1+
23.49355802,87.31604722,4.868287698474553,14.0,09/23/2019 18:10:24,Bus Stop_1+Busy Road_1+
23.49359297,87.31601874,4.842069523258478,15.0,09/23/2019 18:10:25,Bus Stop_1+Busy Road_1+
23.49362911,87.31599306,4.785500773915561,14.0,09/23/2019 18:10:26,Bus Stop_1+Busy Road_1+
23.49366526,87.31596816,4.743231277598078,14.0,09/23/2019 18:10:27,Bus Stop_1+Busy Road_1+
23.49370047,87.3159452,4.55046272412423,15.0,09/23/2019 18:10:28,Bus Stop_1+Busy Road_1+
23.4937366,87.3159222,4.640142966847877,13.0,09/23/2019 18:10:29,Bus Stop_1+Busy Road_1+
23.49377412,87.31590017,4.725555660435961,12.0,09/23/2019 18:10:30,Bus Stop_1+Busy Road_1+
23.49381026,87.31588001,4.501207920478588,13.0,09/23/2019 18:10:31,Bus Stop_1+Busy Road_1+
23.49384723,87.31585806,4.66815147897745,13.0,09/23/2019 18:10:32,Bus Stop_1+Busy Road_1+
23.49388548,87.31583494,4.850030479472504,13.0,09/23/2019 18:10:33,Bus Stop_1+Busy Road_1+
23.49392289,87.31580872,4.933470611450484,14.0,09/23/2019 18:10:34,Bus Stop_1+Busy Road_1+
23.49396192,87.31578106,5.164064139194016,14.0,09/23/2019 18:10:35,Bus Stop_1+Busy Road_1+
23.49400449,87.3157548,5.424303887491606,13.0,09/23/2019 18:10:36,Bus Stop_1+Busy Road_1+
23.49404832,87.31573066,5.444588729601365,14.0,09/23/2019 18:10:37,Bus Stop_1+Busy Road_1+
23.49409292,87.31570929,5.400317541503366,15.0,09/23/2019 18:10:38,Bus Stop_1+Busy Road_1+
23.49416009,87.31568817,7.745633523458473,15.0,09/23/2019 18:10:39,Bus Stop_1+Busy Road_1+
23.49421147,87.31564914,6.947989896357783,14.0,09/23/2019 18:10:40,Bus Stop_1+Busy Road_1+
23.49426789,87.31562839,6.598255590008562,14.0,09/23/2019 18:10:41,Bus Stop_1+Busy Road_1+
23.4943256,87.31558479,7.790025843472797,14.0,09/23/2019 18:10:42,Bus Stop_1+Busy Road_1+
23.49434431,87.31553943,5.075570417767401,13.0,09/23/2019 18:10:43,Bus Stop_1+Busy Road_1+
23.49437781,87.3154818,6.95828792571718,11.0,09/23/2019 18:10:44,Bus Stop_1+Busy Road_1+
23.49443469,87.31547037,6.406792785411794,11.0,09/23/2019 18:10:45,Bus Stop_1+Busy Road_1+
23.49448467,87.31543558,6.577859443793992,11.0,09/23/2019 18:10:46,Bus Stop_1+Busy Road_1+
23.49454704,87.31540049,7.782102493173908,11.0,09/23/2019 18:10:47,Bus Stop_1+Busy Road_1+
23.49460351,87.31537485,6.78034167961816,11.0,09/23/2019 18:10:48,Bus Stop_1+Busy Road_1+
23.49467349,87.31534815,8.216203560315286,11.0,09/23/2019 18:10:49,Bus Stop_1+Busy Road_1+
23.49473383,87.31531969,7.287633218105132,11.0,09/23/2019 18:10:50,Bus Stop_1+Busy Road_1+
23.49580932,87.31459823,8.239131660487235,24.0,09/23/2019 18:11:07,Busy Road_1+
23.49579741,87.31455438,4.669212942441171,27.0,09/23/2019 18:11:08,
23.49581997,87.3145005,6.044136238037363,26.0,09/23/2019 18:11:09,
23.49584557,87.31451389,3.1478780770835875,22.0,09/23/2019 18:11:10,
23.49587923,87.31449801,4.065479352172872,18.0,09/23/2019 18:11:11,
23.49590276,87.31447206,3.7171205457366723,17.0,09/23/2019 18:11:12,
23.4959337,87.31444493,4.406951522429137,13.0,09/23/2019 18:11:13,
23.49596437,87.31439418,6.197558895752506,13.0,09/23/2019 18:11:14,
23.49598295,87.31433882,6.017471956379064,14.0,09/23/2019 18:11:15,
23.49601398,87.31427578,7.298841160928989,17.0,09/23/2019 18:11:16,
23.49603705,87.31423687,4.724851321233601,21.0,09/23/2019 18:11:17,
23.49606155,87.31419501,5.064047774425804,22.0,09/23/2019 18:11:18,
23.49609037,87.31414746,5.811869213354302,22.0,09/23/2019 18:11:19,
23.4961183,87.31410334,5.466053867817256,23.0,09/23/2019 18:11:20,
23.49615255,87.31405186,6.483750324991181,24.0,09/23/2019 18:11:21,
23.49619769,87.31403192,5.398273007497825,22.0,09/23/2019 18:11:22,
23.49622866,87.31400194,4.598058716432964,22.0,09/23/2019 18:11:23,
23.49624161,87.31395004,5.491854299087072,22.0,09/23/2019 18:11:24,
23.49625414,87.31389567,5.7243183198131655,22.0,09/23/2019 18:11:25,
23.49628795,87.31386405,4.9449729068302055,23.0,09/23/2019 18:11:26,
23.49628965,87.3138196,4.544197739148893,22.0,09/23/2019 18:11:27,
23.49629999,87.31379156,3.0845672001348614,22.0,09/23/2019 18:11:28,
23.49632425,87.31375757,4.390088648273576,22.0,09/23/2019 18:11:29,
23.49634455,87.31372597,3.933566868914645,21.0,09/23/2019 18:11:30,
23.4963529,87.31372434,0.9396389841797774,21.0,09/23/2019 18:11:31,
23.49636032,87.31371749,1.0792911006368755,21.0,09/23/2019 18:11:32,
23.49636275,87.31371897,0.308676940849878,21.0,09/23/2019 18:11:33,
23.49637248,87.31371016,1.4039351765867287,21.0,09/23/2019 18:11:34,
23.49638535,87.3136992,1.8124397856456773,21.0,09/23/2019 18:11:35,Bus Stop_2+
23.49638663,87.31369543,0.41034684339131877,20.0,09/23/2019 18:11:36,Bus Stop_2+
23.49639083,87.31369208,0.5774571496417235,19.0,09/23/2019 18:11:37,Bus Stop_2+
23.49638966,87.31368777,0.4589136274513905,19.0,09/23/2019 18:11:38,
23.49639686,87.31367493,1.5349136134819168,20.0,09/23/2019 18:11:39,
23.4963987,87.31365599,1.9453066847383271,22.0,09/23/2019 18:11:40,
23.49640697,87.31364803,1.224731208326138,23.0,09/23/2019 18:11:41,
