#lat,long,speed,altitude,time,desc
23.56426438,87.28300883,0.0,11.0,09/13/2019 16:29:57,
23.56427406,87.28306977,6.313145848986349,16.0,09/13/2019 16:29:58,
23.56427162,87.28307102,0.2988515339898519,14.0,09/13/2019 16:29:59,
23.56427618,87.28307282,0.5374231449205326,13.0,09/13/2019 16:30:00,
23.56427988,87.2830697,0.5190181194791806,14.0,09/13/2019 16:30:01,
23.56428333,87.28301323,5.777750346453081,8.0,09/13/2019 16:30:02,
23.56427531,87.28302191,1.254679964024771,8.0,09/13/2019 16:30:03,
23.56427758,87.28302519,0.4187321032306661,9.0,09/13/2019 16:30:04,
23.56427826,87.28303872,1.3833484199621606,12.0,09/13/2019 16:30:05,
23.56426962,87.28305167,1.6320409164627978,14.0,09/13/2019 16:30:06,
23.5642717,87.28309206,4.129902374607434,16.0,09/13/2019 16:30:07,
23.56427216,87.28311614,2.4588892699441547,18.0,09/13/2019 16:30:08,
23.56427138,87.28312238,0.6428809651701078,19.0,09/13/2019 16:30:09,
23.56427089,87.283125,0.2729292285775417,19.0,09/13/2019 16:30:10,
23.56427006,87.28312739,0.26073993496192116,20.0,09/13/2019 16:30:11,
23.56426976,87.28312787,0.059205745456241125,20.0,09/13/2019 16:30:12,
23.56426929,87.28313095,0.31872098930850334,20.0,09/13/2019 16:30:13,
23.56426924,87.28313125,0.031124014232719103,20.0,09/13/2019 16:30:14,
23.56426856,87.28313566,0.45647859652787515,21.0,09/13/2019 16:30:15,
23.56426852,87.28313502,0.06548852300163625,21.0,09/13/2019 16:30:16,
23.56426863,87.28313491,0.016569029313135787,21.0,09/13/2019 16:30:17,
23.56426852,87.28313903,0.4207930613235645,22.0,09/13/2019 16:30:18,
23.56426796,87.28314552,0.6654698012282189,23.0,09/13/2019 16:30:19,
23.56426777,87.2831501,0.46805199242458745,23.0,09/13/2019 16:30:20,
23.56426752,87.28315492,0.4928590161313093,24.0,09/13/2019 16:30:21,
23.5642675,87.28315584,0.09395022707970174,24.0,09/13/2019 16:30:22,
23.56426751,87.28315703,0.12149384333975317,24.0,09/13/2019 16:30:23,
23.56426744,87.28315723,0.021840553153813762,24.0,09/13/2019 16:30:24,
23.56426728,87.28315839,0.119744476070735,25.0,09/13/2019 16:30:25,
23.56426727,87.28315856,0.017390844554113355,25.0,09/13/2019 16:30:26,
23.56426737,87.28315879,0.025961868922154813,25.0,09/13/2019 16:30:27,
23.56426738,87.28315896,0.017390843048173364,25.0,09/13/2019 16:30:28,
23.56426742,87.28315897,0.004546191952875137,25.0,09/13/2019 16:30:29,
23.56426809,87.28315969,0.10444765344316344,25.0,09/13/2019 16:30:30,
23.56426942,87.28315526,0.4756479380241189,25.0,09/13/2019 16:30:31,
23.56426958,87.28315271,0.26093552498511685,25.0,09/13/2019 16:30:32,
23.56426911,87.28315232,0.06553506662846002,26.0,09/13/2019 16:30:33,
23.56426803,87.28315356,0.17416354013213764,27.0,09/13/2019 16:30:34,
23.56427075,87.28313746,1.6710494116702796,25.0,09/13/2019 16:30:35,
23.56427338,87.28312821,0.9882466193490036,24.0,09/13/2019 16:30:36,
23.56427324,87.28312764,0.06022238095894189,25.0,09/13/2019 16:30:37,
23.56427297,87.28312906,0.148021751330333,25.0,09/13/2019 16:30:38,
23.56427303,87.28312856,0.05147642307041902,25.0,09/13/2019 16:30:39,
23.56427435,87.28312787,0.16227907973793113,25.0,09/13/2019 16:30:40,
23.56427396,87.28312838,0.06765050867032033,25.0,09/13/2019 16:30:41,
23.56427493,87.28312981,0.18125774410749018,26.0,09/13/2019 16:30:42,
23.56427328,87.28313167,0.2635382385489927,26.0,09/13/2019 16:30:43,
23.56427305,87.28313252,0.0904391597853063,26.0,09/13/2019 16:30:44,
23.56427162,87.28313415,0.22972744075502174,27.0,09/13/2019 16:30:45,
23.56427108,87.28313559,0.15871102483606472,28.0,09/13/2019 16:30:46,
23.56427112,87.28313639,0.0817931964515179,28.0,09/13/2019 16:30:47,
23.56427114,87.28313638,0.0024389873028226017,28.0,09/13/2019 16:30:48,
23.56427101,87.28313672,0.037578646296252904,28.0,09/13/2019 16:30:49,
23.56427088,87.28313683,0.01825950477132822,28.0,09/13/2019 16:30:50,
23.56427082,87.28313718,0.036344644957700976,28.0,09/13/2019 16:30:51,
23.56427089,87.28313692,0.02765275882293647,28.0,09/13/2019 16:30:52,
23.56427088,87.28313752,0.06126486431256627,28.0,09/13/2019 16:30:53,
23.5642708,87.28313803,0.05281511100743382,28.0,09/13/2019 16:30:54,
23.56427081,87.28313802,0.001506275846058677,28.0,09/13/2019 16:30:55,
23.56427082,87.28313807,0.005223337859138405,28.0,09/13/2019 16:30:56,
23.56427084,87.28313836,0.02968925586371399,28.0,09/13/2019 16:30:57,
23.56427097,87.28313856,0.024984028982924344,28.0,09/13/2019 16:30:58,
23.56427105,87.28313874,0.02040089495062023,28.0,09/13/2019 16:30:59,
23.56427102,87.28313882,0.00881727965459284,28.0,09/13/2019 16:31:00,
23.56427105,87.28313889,0.007881016413917882,28.0,09/13/2019 16:31:01,
23.56427106,87.28313893,0.0042311766516454664,28.0,09/13/2019 16:31:02,
23.56427103,87.28313913,0.020686848175187456,28.0,09/13/2019 16:31:03,
23.56427097,87.28313881,0.03333823348709295,28.0,09/13/2019 16:31:04,
23.56427118,87.28313975,0.09874407154967882,28.0,09/13/2019 16:31:05,
23.56426678,87.28315714,1.8410344501456044,30.0,09/13/2019 16:31:06,Busy Road_1+
23.56426429,87.28316994,1.3355519172141233,31.0,09/13/2019 16:31:07,Busy Road_1+
23.56425922,87.28317333,0.6596017453731852,31.0,09/13/2019 16:31:08,Busy Road_1+
23.56425825,87.28317568,0.2628692054040014,31.0,09/13/2019 16:31:09,Busy Road_1+
23.56425236,87.28319416,1.9962415455464422,31.0,09/13/2019 16:31:10,Busy Road_1+
23.56424498,87.28319822,0.9164404655333781,31.0,09/13/2019 16:31:11,Busy Road_1+
23.5642373,87.28320972,1.449784508291763,30.0,09/13/2019 16:31:12,Busy Road_1+
23.56423386,87.2832184,0.9645825129472728,30.0,09/13/2019 16:31:13,Busy Road_1+
23.56423449,87.28321553,0.30119564572948,29.0,09/13/2019 16:31:14,Busy Road_1+
23.56422735,87.28322621,1.346903765750791,30.0,09/13/2019 16:31:15,Busy Road_1+
23.56421745,87.28324352,2.079710883409231,31.0,09/13/2019 16:31:16,Busy Road_1+
23.56420938,87.28326225,2.1107411129695577,30.0,09/13/2019 16:31:17,Busy Road_1+
23.56420156,87.2832816,2.1569832751462994,30.0,09/13/2019 16:31:18,Busy Road_1+
23.56419193,87.28330673,2.7784173365513603,31.0,09/13/2019 16:31:19,Busy Road_1+
23.56418256,87.28332501,2.1353547149805157,31.0,09/13/2019 16:31:20,Busy Road_1+
23.56417623,87.28333269,1.0517790839492815,32.0,09/13/2019 16:31:21,Busy Road_1+
