lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.564158836689188,87.28332306256762,148,09/13/2019,16:29:57,09/13/2019,16:32:29,1,0,34,0,1,0,34,0,73.0253677368164,-3.9665138721466064,-4.04866361618042,-5.51366138458252,-6.963338851928711,0.0,0.1238902415144809,0.0272401142363125,0.6312923259946724,0.1779899285838318,0.0,0.0,0.0,0.0395873896707023,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.56287167090909,87.28353028818182,11,09/13/2019,16:32:40,09/13/2019,16:32:51,0,0,2,0,0,0,2,0,26.14219093322754,2.7604358196258545,0.2180992215871811,0.0201617293059825,-2.104482412338257,0.0,0.0810293484302473,0.0076380274380031,0.6734016277280642,0.2379309964036854,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.56221438,87.283305529,10,09/13/2019,16:33:01,09/13/2019,16:33:10,0,1,0,7,1,0,2,5,15.382476806640623,14.809210777282717,1.3292241096496582,0.316567063331604,-0.4927271008491516,0.0,0.1104869399597582,0.0,0.6296758797787074,0.2598371802615343,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.5614638375,87.28358803875,8,09/13/2019,16:33:27,09/13/2019,16:33:34,1,3,6,11,2,2,8,9,20.560714721679688,16.584978103637695,12.937545776367188,12.796382904052734,4.276793956756592,0.0,0.1133041151776739,0.0,0.6470688227990303,0.2396270620232956,0.0,0.0,0.0,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55936768555555,87.2847304974074,27,09/13/2019,16:34:10,09/13/2019,16:34:39,1,10,11,25,3,8,11,25,17.6143856048584,17.39389419555664,5.712184429168701,2.7154088020324707,1.7949389219284058,0.0,0.0974189905466202,0.0,0.7427259977049598,0.1598550117484198,0.0,0.0,0.0,0.0,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55551153928571,87.28553618357144,14,09/13/2019,16:36:06,09/13/2019,16:36:21,0,4,6,72,0,4,10,68,18.50481986999512,5.1069183349609375,1.4495407342910769,-2.1496341228485107,-3.1457321643829346,0.0,0.1220268529217411,0.0,0.4710262364194135,0.2005183049508459,0.0,0.1282767837036654,0.0781518220043339,0.0,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55456307,87.28602865,1,09/13/2019,16:36:41,09/13/2019,16:36:41,0,2,1,7,0,2,2,6,25.957313537597656,19.79822540283203,14.920061111450195,11.009621620178224,8.290797233581543,0.0,0.1396918610894091,0.0,0.3244715317710396,0.1966579406308664,0.0,0.1344747531223039,0.2047039133863807,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55318524333333,87.28677070777778,9,09/13/2019,16:37:12,09/13/2019,16:37:23,0,0,2,9,0,0,5,6,36.54049682617188,11.06955909729004,5.983988761901856,4.664345741271973,-0.1213182285428047,0.0,0.1558851959253475,0.0,0.2637928470518254,0.2161275931296007,0.0,0.0,0.3641943638932262,0.0,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55232031,87.28693023,3,09/13/2019,16:37:40,09/13/2019,16:37:42,0,2,2,5,1,1,2,5,46.46013259887695,4.849793910980225,3.061992645263672,0.1564006954431533,-2.183990955352783,0.0,0.1733468058830133,0.0,0.3004079188653119,0.2386774447064107,0.0,0.0,0.2746416676022604,0.0,0.0129261629430036,1,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55118721125,87.28606498875001,16,09/13/2019,16:38:07,09/13/2019,16:38:22,2,11,2,11,6,7,5,8,14.135213851928713,10.268534660339355,5.791650772094727,2.809891939163208,0.9759261012077332,0.0,0.2281641961231471,0.0,0.485283162295705,0.2730140630938807,0.0,0.0,0.00826301786393,0.0,0.0052755606233371,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
