time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Morning,2019-09-13,12:59:12,23.564187720930235,87.28335150488373,43,0,0,0,1,0,26.703557312252965
Afternoon,2019-09-13,13:00:24,23.56297763,87.28353326,1,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:00:44,23.562071875833336,87.28322696916666,12,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-13,13:01:51,23.5594028054321,87.28474602604936,81,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:04:52,23.555503558000005,87.285558798,5,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:05:05,23.55512761666667,87.28571917,6,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:05:36,23.5540756775,87.286356425,16,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:06:11,23.553234904,87.286798466,5,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:06:30,23.55244528,87.287012605,8,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:06:54,23.55191728,87.28667058,1,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:07:04,23.551560509,87.286377784,10,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:07:20,23.55121925111111,87.28608773111111,18,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:07:55,23.550214356060604,87.2853173987879,33,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:09:07,23.548229609166665,87.28371811666665,24,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:09:47,23.54755790333333,87.28311283333335,6,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:10:02,23.547088026153844,87.28286783307693,13,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:10:50,23.54526804,87.28137247454544,11,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:11:35,23.544592785600003,87.28280343440001,25,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:12:26,23.54374388071428,87.28444909857144,14,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:13:17,23.54279426,87.28712797,1,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:13:32,23.543539823333333,87.28762330333332,3,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:13:48,23.544053763636363,87.28794941545453,11,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:14:12,23.54431572,87.28846896,1,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:14:45,23.54317441615385,87.29044789769229,13,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-13,13:15:24,23.541773535,87.289963955,2,1,0,1,0,0,24.16631130063966
Afternoon,2019-09-13,13:16:18,23.53923728,87.293260745,2,1,0,1,1,0,24.16631130063966
Afternoon,2019-09-13,13:16:43,23.53908321,87.29459092,1,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:17:22,23.537584268,87.29688099244443,45,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:18:42,23.536190042727267,87.2960532255844,77,0,0,1,1,0,23.918650793650794
Afternoon,2019-09-13,13:20:20,23.535658317857145,87.29660536535712,28,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:21:15,23.53578119327272,87.29758283345454,110,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-13,13:28:53,23.53578291305556,87.29595906333333,72,0,1,1,1,0,23.918650793650794
Afternoon,2019-09-13,13:33:10,23.52722697,87.31139483,1,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:34:06,23.5248788,87.31527394,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:34:56,23.524107562,87.317855606,10,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:35:43,23.52302886441177,87.31687654588237,34,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-13,13:36:31,23.52431974,87.31559731,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:37:28,23.526532,87.31164143,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:37:39,23.52667728,87.31137598,1,0,0,1,0,0,19.741935483870968
Afternoon,2019-09-13,13:37:44,23.52628947,87.31110327,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:40:21,23.5142568975,87.310848995,4,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:42:06,23.50711852,87.31012448,1,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:43:24,23.50365213880953,87.30791703047618,42,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:44:23,23.50278049,87.30728019,1,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-13,13:44:58,23.50048468108108,87.30611938837835,37,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-13,13:47:35,23.49622324,87.31394544,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-13,13:48:01,23.49559403,87.31564386,1,0,0,1,0,0,19.741935483870968
Afternoon,2019-09-13,13:48:21,23.495248805,87.31641962,2,0,0,0,1,0,23.918650793650794
