human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1439789514925121,0.6196069954539006,0.0,0.039006613122217794,0.177081714953492,0.0,0.0,0.0,0.020325724977877452,0.0
0.10403354767318683,0.6510421235164331,0.0,0.00044532309540035224,0.23427031111890803,0.0,0.0,0.0,0.010208694596071712,0.0
0.1476600258538066,0.5893781102163466,0.0,0.0,0.26296186392984683,0.0,0.0,0.0,0.0,0.0
0.11320226217787975,0.7216294083124367,0.0,0.0,0.16516832950968363,0.0,0.0,0.0,0.0,0.0
0.15510226187977713,0.4319980502203657,0.0,0.0,0.1999438084341509,0.0,0.12565585035441307,0.08730002911129314,0.0,0.0
0.15443243114958077,0.3781102623825652,0.0,0.0,0.20039938837298396,0.0,0.13220161993009008,0.1348562981647799,0.0,0.0
0.16369607596742314,0.2558534448210513,0.0,0.0,0.20074921376705768,0.0,0.07009529890436826,0.3096059665400996,0.0,0.0
0.17876007405793948,0.2251007405793945,0.0,0.0,0.20724651492049662,0.0,0.0,0.3888926704421695,0.0,0.0
0.20291889729013743,0.23754760196478833,0.0,0.0,0.2433288260941553,0.005319002152436669,0.0,0.31088567249848226,0.0,0.0
0.24565777590253055,0.3167025249584172,0.0,0.0,0.24861129030570794,0.00537700024757913,0.0,0.18365140858576526,0.0,0.0
0.27765146590106443,0.37029332077633187,0.0,0.0,0.2615077538312325,0.005418720942899613,0.0,0.08512873854847154,0.0,0.0
0.3104583474624167,0.3907503956143326,0.0,0.0,0.26935331185712674,0.005234825364530351,0.0,0.024203119701593764,0.0,0.0
0.3067952471396441,0.42880678300471153,0.0,0.0,0.26439796985564423,0.0,0.0,0.0,0.0,0.0
0.3188897742550346,0.4074642216519997,0.0,0.0,0.2736460040929658,0.0,0.0,0.0,0.0,0.0
0.3169325058620351,0.4116061274062426,0.0,0.0,0.2714613667317224,0.0,0.0,0.0,0.0,0.0
0.3067848882035466,0.4331499264035887,0.0,0.0,0.2600651853928646,0.0,0.0,0.0,0.0,0.0
0.28965868321535926,0.4846899197960965,0.015296228061669737,0.0,0.21035516892687456,0.0,0.0,0.0,0.0,0.0
0.268423538822783,0.5184588808473811,0.009440630570678878,0.0,0.20367694975915704,0.0,0.0,0.0,0.0,0.0
0.1498846496316883,0.6168748819513775,0.0055482852594371445,0.0,0.16454628855130732,0.0,0.06314589460618979,0.0,0.0,0.0
0.0731365815624015,0.7904278438593872,0.0,0.0,0.13643557457821132,0.0,0.0,0.0,0.0,0.0
0.13253375726963557,0.6760274753654103,0.0,0.0,0.1640002951455269,0.0,0.0,0.027438472219427284,0.0,0.0
0.1615651072203577,0.5683386572857276,0.0,0.0,0.1649919803755071,0.0,0.0,0.10510425511840739,0.0,0.0
0.16419288140599617,0.4457915441521999,0.0,0.0,0.15033364213692085,0.0,0.0,0.23968193230488313,0.0,0.0
0.10156060992705664,0.5314690413301474,0.0,0.07890541888573312,0.09403097358330487,0.0,0.0,0.19403395627375794,0.0,0.0
0.09799818466870203,0.7390774816403993,0.0,0.11342189949665814,0.04936380889512336,0.0,0.0,0.00013862529911708887,0.0,0.0
0.17021233954285372,0.6729930957081158,0.0,0.04773547910842111,0.10905908564060941,0.0,0.0,0.0,0.0,0.0
0.14862849382897297,0.6697941656351036,0.0,0.028764760249176697,0.15281258028674674,0.0,0.0,0.0,0.0,0.0
0.27974532027699633,0.5417658515472842,0.0,0.0,0.1727135630815841,0.0,0.0,0.005775265094135469,0.0,0.0
0.18676234063199884,0.5525675162935628,0.07477074847977114,0.05265313934395954,0.12848829986199578,0.0,0.0,0.00475795538871186,0.0,0.0
0.19593737341952244,0.5230330439905866,0.08861386635779636,0.04771644633992026,0.14469926989217435,0.0,0.0,0.0,0.0,0.0
0.215428307642903,0.5437506690216226,0.04920988546349817,0.06343328516377648,0.12090224256047953,0.0029370049239991433,0.0,0.00433860522372083,0.0,0.0
0.13738849641413178,0.5708816110781723,0.09762069854923912,0.05303266305567559,0.14107653090278127,0.0,0.0,0.0,0.0,0.0
0.06668692136392015,0.5918389150604803,0.09411422981513694,0.16309482870869627,0.08426510505176633,0.0,0.0,0.0,0.0,0.0
0.0795489630176522,0.6271696086985704,0.0961675280220149,0.09291898785153366,0.10419491241022888,0.0,0.0,0.0,0.0,0.0
0.0852215998510822,0.5445179632105326,0.10064136192103973,0.13583334743539846,0.13378572758194712,0.0,0.0,0.0,0.0,0.0
0.0266469526302067,0.6943686282793012,0.09966369525972033,0.12547566163584697,0.053845062194924735,0.0,0.0,0.0,0.0,0.0
0.07611971353589861,0.6216901918933612,0.09873212116330736,0.0970776366040446,0.10638033680338817,0.0,0.0,0.0,0.0,0.0
0.08786188614757352,0.5300004709650074,0.09533004554904428,0.16561820885279652,0.12118938848557839,0.0,0.0,0.0,0.0,0.0
0.08201260905217028,0.5356629162129828,0.09477288919358524,0.1664011775618018,0.12115040797945986,0.0,0.0,0.0,0.0,0.0
0.0890493098502128,0.5521332665970191,0.08512911125369094,0.15197739923208448,0.12171091306699272,0.0,0.0,0.0,0.0,0.0
0.08160830613598241,0.8307988869673761,0.0,0.0536297086090993,0.03396309828754209,0.0,0.0,0.0,0.0,0.0
0.04008684444415292,0.804927963058315,0.0,0.05723271884111206,0.09775247365642004,0.0,0.0,0.0,0.0,0.0
0.12669158439904127,0.687079094246015,0.0,0.0706467995239931,0.11558252183095048,0.0,0.0,0.0,0.0,0.0
0.11923963327445537,0.6550121961476996,0.0,0.07126924047438808,0.15230212801749515,0.0,0.0,0.0021768020859618134,0.0,0.0
0.0668495266764368,0.7896878837089555,0.0,0.0980314492811027,0.045431140333504975,0.0,0.0,0.0,0.0,0.0
0.08302301203015025,0.7754139003976772,0.0,0.06667665019384682,0.07488643737832576,0.0,0.0,0.0,0.0,0.0
0.1162397889153929,0.7467817593049133,0.0,0.04371610186431417,0.09326234991537959,0.0,0.0,0.0,0.0,0.0
0.1542661453381717,0.7139466530978428,0.0,0.03339872256665015,0.09838847899733533,0.0,0.0,0.0,0.0,0.0
