mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
101.11888122558594,2.950961112976074,0.6189775466918945,-2.0606462955474854,-5.60164737701416
53.28580093383789,14.05391788482666,2.9066970348358154,-2.748389720916748,-3.1027708053588867
108.18045806884766,1.2960352897644043,-2.830415725708008,-3.691378355026245,-5.893651962280273
130.07923889160156,8.278722763061523,1.2539458274841309,-0.5278854370117188,-2.752230405807495
75.63484191894531,9.43690299987793,4.116633415222168,-0.0414590947329998,-2.08064866065979
96.6602783203125,8.27161693572998,0.13289988040924072,-2.4729185104370117,-3.779381275177002
67.24073791503906,1.359161615371704,-5.348143577575684,-6.322881698608398,-6.425715446472168
79.7519760131836,2.43584942817688,-0.7549446821212769,-1.462356448173523,-2.305203676223755
121.53186798095703,1.7954528331756592,-3.4941086769104004,-4.610559940338135,-5.0977044105529785
103.99371337890625,14.019140243530273,-3.5468058586120605,-6.111368179321289,-6.598535537719727
166.49493408203125,18.731685638427734,5.719655513763428,-0.7454949617385864,-3.770142078399658
97.19881439208984,-0.11198113858699799,-5.047810077667236,-5.277491092681885,-5.280160427093506
100.14967346191406,-1.6317768096923828,-4.755998611450195,-6.819614410400391,-8.048014640808105
106.96839141845703,0.0738820806145668,-3.1445939540863037,-4.522887706756592,-5.486008644104004
98.16891479492188,10.096874237060547,6.315303325653076,-4.414699077606201,-5.188181400299072
46.05408477783203,6.894785404205322,-1.8683356046676636,-2.811352252960205,-3.1492068767547607
136.52281188964844,1.892801284790039,-3.443133592605591,-3.8030693531036377,-5.044778823852539
119.90606689453125,4.448249816894531,-3.1706645488739014,-4.276987552642822,-4.294536590576172
49.36896896362305,-2.056276559829712,-2.5273687839508057,-2.9788055419921875,-3.0721566677093506
31.98151206970215,30.01195526123047,6.910545349121094,4.792753219604492,2.323901653289795
88.40270233154297,2.877598285675049,1.7666041851043701,-2.7468056678771973,-3.637437582015991
65.1656265258789,-4.922148704528809,-5.676996231079102,-5.788718223571777,-6.021356582641602
62.90950012207031,-1.754248857498169,-3.4893860816955566,-3.99570631980896,-4.731569766998291
94.82633972167969,11.663436889648438,5.730048656463623,2.582282066345215,-1.1507713794708252
92.64786529541016,6.722421169281006,0.2455957978963852,-4.122267246246338,-4.683313369750977
66.75929260253906,14.40529727935791,8.55140495300293,-3.61916184425354,-3.769590377807617
52.526824951171875,7.3082709312438965,-2.900977849960327,-2.9078211784362793,-4.804592609405518
64.6058349609375,5.247389316558838,-2.843618869781494,-2.95963191986084,-3.1060872077941895
101.77189636230469,9.512248039245605,3.696347713470459,-1.9462666511535645,-3.5550882816314697
102.58301544189453,7.244729042053223,2.1128804683685303,-0.12998978793621063,-0.8906716704368591
94.43341064453125,5.303438663482666,-0.4641414284706116,-1.3721203804016113,-4.632384777069092
143.66146850585938,5.870429515838623,2.859846353530884,1.6297580003738403,-0.5318416953086853
60.43077087402344,10.392501831054688,-3.4212353229522705,-4.189186096191406,-6.854498386383057
48.23713684082031,6.866504669189453,-2.1747124195098877,-2.563058853149414,-2.9444429874420166
86.2170639038086,3.5856096744537354,-2.0718727111816406,-2.1971044540405273,-3.064484119415283
115.20091247558594,6.864630222320557,3.593201160430908,1.9889987707138062,-1.6324440240859985
97.0368881225586,3.4761087894439697,2.772547721862793,2.494271993637085,1.6333411931991577
72.15324401855469,2.6305665969848633,1.190708875656128,-0.7470007538795471,-1.7748419046401978
81.24109649658203,7.89582633972168,1.687572717666626,-2.1403472423553467,-3.7092647552490234
65.49452209472656,11.41175651550293,-0.5594627261161804,-1.0682618618011475,-1.2160593271255493
76.27877807617188,16.61186981201172,2.4265637397766113,-0.48872336745262146,-2.1456565856933594
83.37162017822266,6.978464603424072,-0.9422643184661865,-2.9700303077697754,-3.554828405380249
94.9831771850586,4.634484767913818,4.060505390167236,-4.070533275604248,-5.4999098777771
86.52085876464844,3.064659357070923,-0.3467925190925598,-2.61604642868042,-3.3085360527038574
91.3913803100586,0.5825821757316589,0.3115991950035095,-3.0746352672576904,-3.155000925064087
75.49150848388672,1.299063801765442,-1.2652720212936401,-1.8707964420318604,-3.755115509033203
114.60029602050781,28.10729217529297,18.77925682067871,1.01945161819458,0.8205730319023132
92.2153091430664,16.312850952148438,14.591876029968262,11.80189037322998,1.8733406066894531
84.62935638427734,1.870285153388977,-2.8446450233459473,-5.333053112030029,-5.567477703094482
78.49604797363281,9.587271690368652,7.430429935455322,-1.9023910760879517,-3.3748931884765625
66.9527587890625,2.056126832962036,-1.4784334897994995,-2.392622470855713,-3.073775291442871
83.29373168945312,-1.1047475337982178,-4.8754730224609375,-5.342358589172363,-5.928997039794922
88.40869903564453,-1.128755807876587,-2.2540535926818848,-3.3300058841705322,-3.63948130607605
91.34757232666016,17.460012435913086,3.924931764602661,0.40872621536254883,0.008359738625586033
