human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16863327631229602,0.677796411371496,0.0,0.04779684827138877,0.1057734640448192,0.0,0.0,0.0,0.0,0.0
0.10930042251874614,0.7060137944855459,0.0,0.05951001185724544,0.11362247198517009,0.0,0.011553299153292474,0.0,0.0,0.0
0.09380404654019155,0.7733273581304254,0.0,0.06289896927749838,0.06996962605188468,0.0,0.0,0.0,0.0,0.0
0.08183088749126485,0.7725965858041329,0.0,0.06747861967987755,0.07809390702472463,0.0,0.0,0.0,0.0,0.0
0.09269497038952373,0.7646509300191844,0.0,0.06373842689131705,0.07891567269997499,0.0,0.0,0.0,0.0,0.0
0.10005104474923017,0.7683469174643104,0.0,0.06429303022316231,0.06730900756329715,0.0,0.0,0.0,0.0,0.0
0.06121977692076761,0.7690889116887315,0.0,0.09085480715621813,0.07009741984224122,0.0,0.0,0.008739084392041463,0.0,0.0
0.12579952339498723,0.6547268932277049,0.0,0.07080172492025773,0.14454777982058412,0.0,0.0,0.004124078636465998,0.0,0.0
0.0268964170653129,0.8336847928666732,0.0,0.08220247974226301,0.057216310325750926,0.0,0.0,0.0,0.0,0.0
0.04208625916998361,0.7954558091008102,0.0,0.09614296507311458,0.06631496665609168,0.0,0.0,0.0,0.0,0.0
0.10270677292960526,0.6717754617906548,0.023459365087826853,0.08785350641042726,0.11420489378148573,0.0,0.0,0.0,0.0,0.0
0.07924909883125217,0.5390517655516698,0.09477305329073568,0.1663995914925639,0.12052649083377846,0.0,0.0,0.0,0.0,0.0
0.08139046100972193,0.6152322535301259,0.10053166268171869,0.09196654661380305,0.11087907616463048,0.0,0.0,0.0,0.0,0.0
0.03892780932342604,0.6470346168780096,0.12371941445671975,0.14026954106336303,0.050048618278481505,0.0,0.0,0.0,0.0,0.0
0.07015138551091767,0.562753909276489,0.12602658510129422,0.13744955500609718,0.10361856510520182,0.0,0.0,0.0,0.0,0.0
0.12068444857644062,0.579630088321418,0.04064888928097611,0.10251120558905263,0.15652536823211263,0.0,0.0,0.0,0.0,0.0
0.12713552466093342,0.6040450049287875,0.05150752914782964,0.06343519494204426,0.15387674632040518,0.0,0.0,0.0,0.0,0.0
0.060687159011754824,0.654637440134379,0.05214183111312561,0.11611180914989984,0.11642176059084076,0.0,0.0,0.0,0.0,0.0
0.14784887966998705,0.6571046497280462,0.0,0.06803349484938324,0.07263220027545546,0.05182630966395102,0.0008770554946026072,0.0016774103185745683,0.0,0.0
0.06427352670954192,0.5838036487728048,0.0,0.1084230213938837,0.035086625541409636,0.20702520015750095,0.0,0.001387977424858905,0.0,0.0
0.08969050805876104,0.5636594437629695,0.0,0.09840534861006514,0.0491911641382667,0.19478819648841256,0.0,0.004265338941525064,0.0,0.0
0.15961195776483417,0.5633361259607967,0.09157158435064762,0.057152450863054864,0.12401593127476794,0.0,0.0,0.0043119497858985605,0.0,0.0
0.14888492686043436,0.5579714265643972,0.0974346794938267,0.0499282486310374,0.14578071845030421,0.0,0.0,0.0,0.0,0.0
0.1551261298398367,0.5642982341487284,0.09386258600523488,0.05371954836569108,0.13146191304464397,0.0,0.0,0.0015315885958650458,0.0,0.0
0.16367177007789419,0.5647025248455547,0.08547878055331723,0.05393499865699705,0.12670225624496376,0.0,0.0,0.0055096696212731675,0.0,0.0
0.17840226712107002,0.6707567417811855,0.0017691021305997925,0.047111523530727305,0.10196036543641748,0.0,0.0,0.0,0.0,0.0
0.06712093272457736,0.7778007869124042,0.0,0.10886278995618402,0.04376337405950162,0.0,0.0,0.002452116347332748,0.0,0.0
