RSI
0.0
2.785371794969319
1.6441965533479899
2.4592518369501977
3.3278842784510663
1.860212212576634
1.901703497358254
1.9819989795805202
2.0513431595182237
2.0760331439459385
1.7561606949869821
2.014066864103839
2.018812089817181
2.525821789949116
1.59581362596224
1.3488839046928336
1.3630912261474455
1.5182558199081793
1.300780877787281
1.6068930554539353
2.4518919997418935
1.567269249259664
1.62647339453905
1.738750742016892
2.810605938049499
1.9444256104653705
1.6150394272797584
1.6956601448962096
1.551372969129159
1.5889404804346998
3.542401535846054
2.216893607488135
1.8724251819006938
1.9927895618367248
1.6500234720214788
0.0
8.067884621377985
9.442922972380337
9.324713528040068
5.6565919685976676
0.8384106733898848
1.6392836005775062
2.063090876063426
2.0203284505960735
1.9391133494403587
1.5436404784838118
2.359230520580424
0.0
2.1313114991032553
