lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.56423640383117,87.28316504711044,154,07/02/2019,10:58:43,07/02/2019,11:01:17,3,0,36,0,3,0,36,0,54.44304275512695,4.232874870300293,0.04541398584842682,-3.639277458190918,-5.755033016204834,0.0,0.1270837114043502,0.027509990333727148,0.6099270029739531,0.18699238179185296,0.0,0.0,0.0,0.048486913496116835,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.563963393571434,87.28381726642858,14,07/02/2019,11:01:26,07/02/2019,11:01:39,0,1,14,5,1,0,16,3,13.209815979003904,9.78946304321289,9.341997146606444,3.3754761219024663,1.9855430126190183,0.0,0.10923620840148753,0.024946271262276925,0.6839209875818767,0.16050039242149736,0.0,0.0,0.0,0.02139614033286145,0.0,2.7853717949693193,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.562187778800002,87.28329327960002,25,07/02/2019,11:02:17,07/02/2019,11:02:41,2,0,14,33,2,0,17,30,9.71634292602539,9.618703842163086,7.611814022064209,3.825429677963257,0.9062621593475342,0.0,0.110979780426623,0.0,0.6290002853045905,0.2600199342687866,0.0,0.0,0.0,0.0,0.0,1.64419655334799,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.56169888,87.28346330833334,6,07/02/2019,11:02:53,07/02/2019,11:02:58,0,2,1,9,0,2,4,6,28.711711883544922,22.95810317993164,9.34060001373291,4.22203540802002,1.9164481163024905,0.0,0.11112753994980168,0.0,0.6463828009773517,0.2424896590728467,0.0,0.0,0.0,0.0,0.0,2.4592518369501977,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.561307636,87.28365184399998,5,07/02/2019,11:03:07,07/02/2019,11:03:11,1,0,3,2,1,0,4,1,41.441062927246094,4.631644248962402,3.521058320999145,2.527029275894165,-1.044977068901062,0.0,0.12110905348276142,0.0,0.6571798522934358,0.2217110942238028,0.0,0.0,0.0,0.0,0.0,3.3278842784510663,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.56045731,87.28412914,1,07/02/2019,11:03:30,07/02/2019,11:03:30,0,2,1,15,2,0,4,12,12.426581382751465,6.673757553100586,4.517518997192383,2.231390953063965,1.2658741474151611,0.0,0.1103376478652781,0.0,0.7074476079457769,0.18221474418894493,0.0,0.0,0.0,0.0,0.0,1.860212212576634,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55937077571428,87.2847539263265,49,07/02/2019,11:03:58,07/02/2019,11:04:46,0,5,26,22,2,3,28,20,0.31277117133140564,-0.2622809410095215,-0.4117576777935028,-1.3295241594314575,-2.5200655460357666,0.0,0.09776166973245673,0.0,0.7431183637787533,0.15911996648879015,0.0,0.0,0.0,0.0,0.0,1.9017034973582543,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.556055348,87.286400412,10,07/02/2019,11:06:05,07/02/2019,11:06:14,0,6,10,64,0,6,15,59,16.692008972167972,4.232473850250243,2.40222430229187,-1.0622726678848269,-2.954989194869995,0.0,0.1057345768677714,0.0,0.5097454510861412,0.18091377096086086,0.0,0.1345556462146963,0.0690505548705302,0.0,0.0,1.98199897958052,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.555525194,87.28553459466667,15,07/02/2019,11:06:36,07/02/2019,11:06:50,0,0,3,21,0,0,8,16,3.8640501499176025,0.1505296379327774,-0.4925583899021149,-0.9926130771636964,-1.2734395265579224,0.0,0.12211751069571025,0.0,0.4714307335097802,0.20069914323577076,0.0,0.12823409116916387,0.07751852138957485,0.0,0.0,2.051343159518224,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.555026702352944,87.28575521235292,17,07/02/2019,11:06:59,07/02/2019,11:07:22,3,2,14,7,3,2,17,4,6.549515724182129,5.1337924003601065,2.132570743560791,0.6879876255989075,-2.5582749843597408,0.0,0.13205465249750065,0.0,0.39773392083533904,0.1991113415040545,0.0,0.13159180953086236,0.1395082756322435,0.0,0.0,2.0760331439459385,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5539575075,87.28638187375,8,07/02/2019,11:07:42,07/02/2019,11:07:49,0,0,3,16,0,0,6,13,14.305617332458494,5.565991401672363,4.056171417236328,1.0944832563400269,-0.928341269493103,0.0,0.14628266231478218,0.0,0.28587059325334274,0.19824564657010926,0.0,0.050917048383806535,0.3186840494779593,0.0,0.0,1.756160694986982,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.5532505375,87.28676429875,8,07/02/2019,11:08:05,07/02/2019,11:08:12,0,0,2,15,0,0,6,11,16.611017227172848,7.072989463806152,6.297953605651856,2.5735483169555664,-1.5916712284088137,0.0,0.15092404371787774,0.0,0.2621623329084429,0.21199305805885785,0.0,0.0,0.3749205653148216,0.0,0.0,2.0140668641038393,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.552365590588234,87.28694597117645,17,07/02/2019,11:08:29,07/02/2019,11:08:50,2,1,15,14,2,1,19,10,22.926576614379886,1.5297030210494995,0.9580312371253968,-0.22204731404781344,-1.9550552368164065,0.0,0.17191849501631298,0.0,0.2923052171570535,0.24001017689844056,0.0,0.0,0.2828429465114191,0.0,0.012923164416773924,2.018812089817181,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.550914674558822,87.28580552720591,34,07/02/2019,11:09:13,07/02/2019,11:09:51,6,5,17,14,6,5,21,10,21.077560424804688,8.358235359191895,2.9339597225189213,2.6152474880218506,2.2735612392425537,0.0,0.2187004814435725,0.0,0.5058379771788164,0.2754615413776109,0.0,0.0,0.0,0.0,0.0,2.525821789949116,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5500770295,87.28515571099999,20,07/02/2019,11:10:04,07/02/2019,11:10:23,3,1,6,10,3,1,9,7,10.828479766845703,7.334633350372314,4.263810157775879,2.1086175441741943,-0.5910195112228394,0.0,0.21425011703943092,0.0,0.5121645498890013,0.2735853330715677,0.0,0.0,0.0,0.0,0.0,1.5958136259622402,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54919937,87.28441787,2,07/02/2019,11:10:40,07/02/2019,11:10:41,0,5,2,12,2,3,2,12,34.733200073242195,14.784488677978516,14.166629791259766,6.603304862976074,1.4260928630828855,0.0,0.2325878376330069,0.0,0.4864908903507442,0.2809212720162488,0.0,0.0,0.0,0.0,0.0,1.3488839046928336,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.548616594166663,87.28400688,18,07/02/2019,11:10:51,07/02/2019,11:11:09,1,1,0,9,2,0,4,5,7.4844069480896,6.196064472198486,5.612967014312744,2.941652536392212,2.61665678024292,0.0,0.23947672123181585,0.0,0.4826168493941142,0.27790642937406984,0.0,0.0,0.0,0.0,0.0,1.3630912261474455,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.548196691999998,87.28367797799999,5,07/02/2019,11:11:19,07/02/2019,11:11:23,1,0,3,7,1,0,6,4,27.26140594482422,7.6125874519348145,6.888430595397949,5.366785526275635,-0.2713843286037445,0.0,0.2603521368827101,0.0,0.4567085513501126,0.2829393117671772,0.0,0.0,0.0,0.0,0.0,1.5182558199081793,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
