high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1270837114043502,0.027509990333727148,0.609927002973953,0.18699238179185296,0.0,0.0,0.0,0.04848691349611683,0.0
0.0,0.10923620840148753,0.024946271262276925,0.6839209875818767,0.16050039242149736,0.0,0.0,0.0,0.02139614033286145,0.0
0.0,0.110979780426623,0.0,0.6290002853045905,0.2600199342687866,0.0,0.0,0.0,0.0,0.0
0.0,0.11112753994980169,0.0,0.6463828009773517,0.24248965907284672,0.0,0.0,0.0,0.0,0.0
0.0,0.12110905348276142,0.0,0.6571798522934358,0.22171109422380278,0.0,0.0,0.0,0.0,0.0
0.0,0.1103376478652781,0.0,0.7074476079457769,0.18221474418894495,0.0,0.0,0.0,0.0,0.0
0.0,0.09776166973245672,0.0,0.7431183637787533,0.15911996648879015,0.0,0.0,0.0,0.0,0.0
0.0,0.10573457686777141,0.0,0.5097454510861412,0.18091377096086086,0.0,0.1345556462146963,0.0690505548705302,0.0,0.0
0.0,0.12211751069571025,0.0,0.4714307335097802,0.20069914323577073,0.0,0.12823409116916387,0.07751852138957485,0.0,0.0
0.0,0.13205465249750065,0.0,0.39773392083533904,0.1991113415040545,0.0,0.13159180953086236,0.1395082756322435,0.0,0.0
0.0,0.14628266231478218,0.0,0.28587059325334274,0.19824564657010926,0.0,0.05091704838380654,0.3186840494779593,0.0,0.0
0.0,0.15092404371787774,0.0,0.26216233290844293,0.21199305805885785,0.0,0.0,0.37492056531482154,0.0,0.0
0.0,0.17191849501631298,0.0,0.2923052171570535,0.24001017689844056,0.0,0.0,0.2828429465114191,0.0,0.012923164416773924
0.0,0.21870048144357251,0.0,0.5058379771788164,0.2754615413776109,0.0,0.0,0.0,0.0,0.0
0.0,0.21425011703943095,0.0,0.5121645498890013,0.2735853330715677,0.0,0.0,0.0,0.0,0.0
0.0,0.23258783763300694,0.0,0.4864908903507442,0.2809212720162488,0.0,0.0,0.0,0.0,0.0
0.0,0.23947672123181582,0.0,0.4826168493941142,0.27790642937406984,0.0,0.0,0.0,0.0,0.0
0.0,0.26035213688271014,0.0,0.4567085513501126,0.2829393117671772,0.0,0.0,0.0,0.0,0.0
